pathway	pval	padj	log2err	ES	NES	size	leadingEdge	cellline
3322	GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.66724078539442	0.910696640316205	0.0181441170965448	0.22725701446468	0.89705647771285	89	CHMP2A, S100A10, NDRG1, CHMP4A, SOD1, CHMP5, CD9, CHMP3, EMP2, CLU, FLOT1, CAV2, AHNAK, CASP7, CLN3, CHMP4C, CAV1, SPESP1, GSN, CHMP4B, DMKN, STX4, SH3GLB1, PLSCR1, WASL, ARV1, CHMP1A, SNX33, CHMP2B, STX2	HCC1806
3323	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	0.624292786421499	0.893969976019092	0.0195297962375768	0.282170300771615	0.8963159229991	30	ATXN3, SDF2L1, CLPP, OMA1, VCP, STUB1, ZYG11B, ANKZF1	HCC1806
3324	GOBP_LOCALIZATION_WITHIN_MEMBRANE	0.825205070842655	0.994252056682603	0.012964612829536	0.185369298142014	0.896031876530382	471	ZDHHC12, ROMO1, FGF13, PSMD10, SEC61G, DLG2, MYL12A, TPBG, RAB3B, SDCBP, RAB13, S100A10, TOMM7, ARL3, SRP14, TIMM8B, VAMP8, PDZD11, CHMP4A, ARL6IP5, TIMM10, FIS1, IQSEC2, PDCD5, TMEM59, EMC4, ANO1, BBS2, RRAGC, AGR2, CDH13, SEC61B, SSNA1, NACA, PKP2, EMP2, SNX3, FLOT1, HSP90AA1, RHOG, DLG3, LRP1, TOMM5, ITGB1BP1, VTI1B, RILPL2, LZTFL1, TIMM8A, TM9SF2, RACK1, FLOT2, GET1, SNX7, SRP19, SORBS1, EMC7, SNX17, ACSL3, NDUFA13, BLZF1, EMC6, CAMLG, CLN3, IFT80, VPS35, RAB11A, VPS29, EXOC1, PRKCH, NECTIN3, CAV1, OPTN, RAB14, CRIPT, LMNB1, STX7, OXA1L, SORL1, ARL6IP1, ARF6, GSN, TCAF1, C2CD5, EMC3, WDR83OS, TMED2, TIMM13, ANKRD50, EMC2, PRNP, LAMTOR1, CCDC88A, RAB34, MFF, SSR2, MYADM, CHMP4B, PLS1, SEC23A, SIL1, STX12, STX4, SH3GLB1, CD24, ZDHHC20, ATP2C2, BRAF, BBIP1, RAB8A, SEC62	HCC1806
3325	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.636779989431038	0.900961342804905	0.0191758234421493	0.269717739632146	0.895638602903733	36	MDK, DAPK2, HMGB1, C1QBP, CREB3, MAPK3, MOSPD2, VEGFA	HCC1806
3326	GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	0.624689606243349	0.893969976019092	0.0195683326867788	0.28424276555772	0.895289799310288	29	RAB3B, RAB13, TPRG1L, RALB, VTI1B, EXOC1, STXBP3, RAB8A, EXOC6B, EXOC5, EXOC4	HCC1806
3327	GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.694926681274229	0.929503585410391	0.017226543251617	0.221502324978749	0.894798865645672	103	FGF13, TACSTD2, TMSB4X, SLIT2, TMSB10, STMN1, PLEKHH2, MID1IP1, TWF2, CKAP2, TRIOBP, PFN1, MKKS, TPX2, NPM1, NUBP1, SSH3, CORO1B, GSN, BBS4, FKBP4, MYADM, WDR47	HCC1806
3328	GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	0.640580736543909	0.901760007601712	0.0191633676713064	0.25147836336976	0.894652847610377	50	MED11, HMGB1, PSMC6, MED19, TAF9, MED30, GTF2A2, TAF7, MED8, ATF7IP, MED28, MED21, MED9, GTF2B	HCC1806
3329	GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	0.740529065969954	0.955280016277507	0.0158392199982484	0.203467551172718	0.894352346620073	185	FGF13, MAPRE2, GPSM2, CHMP2A, PSRC1, AURKA, CHMP4A, STMN1, CHMP5, CDK2AP2, BBS2, HSPA1A, CHMP3, MID1IP1, HAUS3, CKAP2, RPS3, ARL2, KIF18A, MKKS, TPX2, HAUS1, CHMP4C, NPM1, NUBP1, CEP70, SKA2, MPDZ, HAUS4, CFAP298, BBS4, RHOA, CDKN1B, TRPV4, BORA, FKBP4, HSPA1B, IGBP1, CHMP4B, SKA3, PDE4DIP, WDR47	HCC1806
3330	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.744600785340314	0.955280016277507	0.0157881910182036	0.203648401628247	0.893750035297713	183	OOEP, GPSM2, DLGAP5, AURKA, CCNB1, ANXA1, CHMP3, ANAPC11, RANBP1, CDC25C, RACGAP1, NDC80, NUSAP1, NCAPG, SOX15, CDC20, CDK1, RAB11A, FEN1, FAM83D, NPM1, PAGR1, RAD21, PLCB1, CPSF3, CUL4B, RAD51AP1, RHOA, FBXO5, CDC14B, CDK4, SMC4, RHNO1, PLSCR1, NUDT16, DDX3X, ATRX, UBE2C, NCAPD2, BECN1, SPAG5, MTA3, SMC2, KMT2E, DDRGK1, KIF14, MAD2L1, BIRC5, DBF4, BUB1, POLDIP2, CIT, RRM1, CDC42, NUP62, EGFR, ZNF16, RDX, ROCK2, KAT2B, DTL	HCC1806
3331	GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.810223446587083	0.988683443651338	0.013603927887753	0.189331455200814	0.893712724075752	361	CDKN3, RPS27L, PSME1, RPS6, CCNB3, CKS2, ANAPC15, CHMP2A, CCNG2, RPL26, CCNB2, DLGAP5, CKS1B, AURKA, RPL24, SYF2, CCNB1, CENPF, CDK2AP2, ANXA1, NUF2, ANAPC11, ID2, UBE2S, INHBA, CDC25C, PSMG2, NDC80, RBL2, KLHL22, CALM3, ZWINT, BTN2A2, ENSA, TTK, NFIB, CCNG1, PSME2, CDC20, CENPE, TMEM14B, TRIAP1, SLFN11, CDK1, CHMP4C, RAB11A, CALM2, CRADD, FOXM1, RAD21, PLCB1, RPA2, CPSF3, CALM1, SPC25, CUL4B, SMARCE1, MBTPS2, ZNF830, CDKN1B, GTSE1, FBXO5, CDK5RAP3, CCNA2, PPP6C, CDC14B, CDK4, MASTL, NABP2, CHMP4B, APPL2	HCC1806
3332	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	0.649545211342964	0.904552533873972	0.0190641714529698	0.250673042609423	0.893602659625593	51	B2M, AURKA, KDM1A, RALB, PPP1CA, HFE, ITGB1BP1, RACK1, IFIT1, CAV1, BAG2, TMBIM6, SORL1, PIN1, PARK7, CTNNBIP1	HCC1806
3333	GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	0.61882437793004	0.890917114278665	0.019960495082402	0.302539971765327	0.893565276908251	22	CENPF, FLOT1, SOX15, MRTFB, YBX3, CREB1, MTM1	HCC1806
3334	GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	0.750283768444949	0.956447206162288	0.0155484187395558	0.20053796581253	0.892899386824193	207	EGR1, CRIP1, COPS9, SERPINB6, GTF2H5, RGS9, RPL26, SCNN1A, BNIP3, FAS, TIMP1, IFI16, TSPO, SWI5, SNAI2, ATF4, KDM1A, BAG3, TANK, PBK, FIGNL1, BCL10, MAPK3, CASP8, PPID, XRCC6, BAK1, TRIAP1, PCNA, CLN3, ZBTB1, XPA, CRADD, NPM1	HCC1806
3335	GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.897370291400142	1	0.0110270270916992	0.17847141023881	0.891426723920596	746	RPL23, ROMO1, TMEM107, BBS9, H4C5, MAPRE2, RPL11, H4C13, SEC61G, H4C6, UBL5, H4C3, TOMM7, ARL3, SRP14, TIMM8B, BNIP3L, SPCS1, ATP5IF1, AURKA, CHMP4A, H4C4, TIMM10, FIS1, HIKESHI, TBC1D32, YBX1, IQSEC2, PDCD5, ISG15, EMC4, BBS2, IMMP2L, ARL2BP, LAMTOR4, RRAGC, TOPORS, TSPO, LAMTOR5, SEC61B, DNAJA1, BAG3, HCLS1, DTX3L, FKBP8, CLU, HSP90AA1, BTF3, TIA1, PAX6, LMBRD1, GLUL, TOMM5, PEX2, TTK, DNAJC19, TXN, PARP9, NEURL1B, TIMM17B, ARL2, MEAK7, LZTFL1, TIMM8A, AIFM1, HAX1, GET1, SYK, SRP19, TCP1, LAMP2, ZBTB7A, AIP, EMC7, NDUFA13, GOLGB1, EMC6, SP100, CDK1, HSPA8, CAMLG, SUMO1, IFT80, VPS35, INSIG1, MDFIC, RAB11A, ATF2, ESCO2, VCP, INVS, ORMDL3, XPA, PEX13, FAM83D, BCAP31, NPM1, RAD21, TSG101, PMPCB, OPTN, CRIPT, KDELR1, LMNB1, RPA2, OXA1L, CCT7, RYR2, SORL1, SPCS2, H1-5, KPNA2, PIN1, ARF6, NMD3, SYNE1, CCT6A, DMAP1, RAN, PARK7, INSIG2, TINF2, EMC3, WDR83OS, TMED2, BBS4, TIMM13, ARL1, EMC2, SPATA7, LAMTOR1, CCDC88A, MFF, CDK5RAP3, ATP6V1D, POT1, STK3, DCTN2, NABP2, CHMP4B, APPL2, CCT5, KDELR3, DNAAF11, TERF2, SH3GLB1, CCDC14, PIBF1, HSPD1, CTCF, PSEN1, GABARAPL2, DDX3X, ATRX, YWHAE, BBIP1, RAB8A, SEC62, VPS25, TRMT10B, GCC2, XRCC4, CCT8, CCT2, BECN1, SPAG5, ARF4, TMEM30A, MORC3, YAP1	HCC1806
3336	GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.639978884392046	0.901617979496375	0.0190847717108298	0.271823554451503	0.89118936629719	34	CHMP2A, CHMP4A, CHMP5, CHMP3, CHMP4C, TSG101, CHMP4B, VPS25, CHMP1A, CHMP2B	HCC1806
3337	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	0.632689239496543	0.89856243532608	0.0193684045229661	0.288907906044135	0.890119876622106	26	TMSB4X, IFI16, ZNF593, KDM1A, SP100, SUMO1	HCC1806
3338	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.624413992066354	0.893969976019092	0.0198239980693965	0.304929713853843	0.889035645372869	21	TET1, DPYD, DUT, APOBEC3C, DCTPP1, ENTPD5, MBD4, DPYSL2	HCC1806
3339	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.651659604519774	0.905631158626129	0.0188640854345587	0.251528280426635	0.88863462896845	48	SELENOK, HSPA1A, ATF4, APAF1, CREB3, AIFM1, BAK1, CASP4, MAGEA3, ERP29, TMBIM6, XBP1, PARK7, SELENOS, ERO1A, MAP3K5, TMEM117, NCK1	HCC1806
3340	GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.726833333333333	0.946758101851852	0.0164072232272356	0.211912552233844	0.888439607045135	132	EGR1, PSMD10, UBB, NMI, RPS2, RWDD3, TOPORS, GABARAP, KDM1A, UBE2S, TANK, BCL10, NELFE, CDC20, DEK, VCP, NPM1, CAV1, TICAM1, ARNT, PIN1, UBE2V2, STUB1, FBXO33, SPRTN, CDK5RAP3, CDC14B, BMI1, RBX1, DDX3X, UBE2C	HCC1806
3341	GOBP_EXTRACELLULAR_TRANSPORT	0.632660353760943	0.89856243532608	0.0194871190960158	0.294754092107042	0.888357247420379	24	SPA17, SPAG16, NPHP3, TSG101, DNAH1, JHY, DNAAF11	HCC1806
3342	GOBP_RESPONSE_TO_ESTROGEN	0.648491265219693	0.904374966790713	0.018929064356598	0.266068601585332	0.887987343421716	37	KRT19, ARPC1B, HSP90AA1, HOXA10, BCAS3, GATA6, CAV1, SFR1, SP1, CITED2, CD24, DTYMK, SRA1, ASH2L	HCC1806
3343	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.643995749202976	0.901937513283741	0.0190888958892103	0.275253687654587	0.887984503448124	32	RNFT1, ATXN3, AGR2, UBQLN2, BAK1, BCAP31, CAV1, XBP1	HCC1806
3344	GOBP_RHYTHMIC_PROCESS	0.748572360907163	0.956338282015376	0.0156709258382959	0.204057856167	0.887199529159938	167	EGR1, HAS2, NUDT12, MDK, SLIT2, MAPK10, PER3, ANXA1, TOP2A, CREM, ATF4, ID2, HTR7, INHBA, PPP1CA, ID1, RACK1, HDAC2, PCNA, CDK1, SCAPER, BHLHE40, SRRD, CBX3, TYMS, ZNF830, KLF10, FBXL3, SP1, ID3, IMPDH2, CLOCK, HNRNPR, PPP1CC, NR1D2	HCC1806
3345	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	0.834637214296671	0.99936341285564	0.0132076847625008	0.18755127362998	0.886650333751096	368	OOEP, GPSM2, SDCBP, S100A10, PSRC1, NEK2, DLGAP5, ATP5IF1, AURKA, BNIP3, FIS1, PDCD5, ANXA1, HSPA1A, TENM1, ANAPC11, RAPGEF3, LPAR1, ARPC2, RALB, PAN2, NUSAP1, RHOC, RPS3, NCAPG, ITGB1BP1, SLC25A5, PFN1, ARL2, MAPK3, SYT1, CDC20, SNX7, TCP1, BAK1, IFT88, CDK1, VPS35, INO80C, CFL2, FEN1, ATL3, BRK1, RAD21, PLCB1, MLLT11, CCT7, FMN1, ACTR8, ARF6, PFDN2, CCT6A, CALCOCO2, GSN, RAD51AP1, SEPTIN7, PARK7, TINF2, C2CD5, ATF7IP, MNS1, BBS4, RHOA, CDKN1B, HNRNPA2B1, CCP110, CD47, CCDC88A, TRPV4, TGFBR1, MFF, POT1, SMC4, HSPA1B, NABP2, DSTN, CCT5, PDE4DIP, TERF2, SH3GLB1, HNRNPA1, RESF1, BRAF, ATRX, UBE2C, SWAP70, LNPK, CCT8, NCAPD2, CCT2, BECN1, SPAG5, SMC2, PFN2, FBXO7, PDCD6IP, ACTL6A	HCC1806
3346	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.649627263045793	0.904552533873972	0.0189902936643786	0.261202452806231	0.885622696657062	40	SVIP, SNX3, ITGB1BP1, TXN, SP100, SUMO1, VPS35, INSIG1, MDFIC	HCC1806
3347	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	0.665785298783712	0.910696640316205	0.0185205435068886	0.244241022939698	0.885014220585061	55	TET1, PEG10, FBN2, HSPA1A, CAV2, SAP30L, HDAC2, ZBTB7A, SNX6, PIN1, STUB1, BRMS1L, CD109, RBBP7, ING1, STRAP, HDAC1, HSPA5	HCC1806
3348	GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	0.65270413573701	0.906110779528063	0.0188559870045363	0.259141938026273	0.883927411148478	41	ATXN3, FAS, RRAGC, IMPACT, ATF4, PEX2, MAPK3, ATF2	HCC1806
3349	GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.706185567010309	0.937057215965465	0.017272837972392	0.222218047573811	0.883696856100126	93	DYNLT3, DLGAP5, AURKA, CCNB1, ANXA1, ANAPC11, HES1, CDC25C, CDC20, CDK1, RAB11A, PRKCA, PLCB1, CPSF3, CUL4B, FBXO5, CDK4, DDX3X, UBE2C, MTA3, KMT2E, MEIS2, POLDIP2, RRM1, EIF4EBP1, EGFR, RDX, DTL, STIL, CDC7, NSMCE2	HCC1806
3350	GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	0.638858793788371	0.901617979496375	0.0194999066997947	0.306531345941148	0.883344235272809	20	DUSP10, DUSP6, PTPN13, PTPRB, PTPN6, PTPN12	HCC1806
3351	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	0.837294893421254	1	0.0131571854631843	0.187396863709244	0.883308795076	357	BLOC1S1, RPS15, UBB, OOEP, GPSM2, HSBP1, SDCBP, CHMP2A, PSRC1, VAMP8, NEK2, DYNLT1, CHMP4A, CCNB1, CENPF, CHMP5, S100A13, NUF2, AP3S1, BBS2, TRAPPC1, CHMP3, SNAPIN, RACGAP1, NDC80, NUSAP1, ACTR10, PAX6, COPS5, KNSTRN, MIS12, SGO1, SYNE2, KIF18A, MKKS, CENPE, SYK, CLN3, RMDN1, CHMP4C, RAB11A, TRAPPC3, EXOC1, FAM83D, NPM1, AGBL4, TSG101, KIFAP3, SNX6, KIFC1, UCHL1, NSL1, LMNB1, TRAPPC2L, CFL1, BLOC1S5, DSN1, SNAP29, COPG2, NMD3, SPC25, ARHGAP21, RAN, KLHL12, TMED2, ARMCX3, KXD1, PPP6C, MLPH, DCTN2, CHMP4B, NDE1, MLH1, GJA1, PIBF1, BBS7, PSEN1, WASL, COPG1, KIF2C, CHMP1A, BECN1, SPAG5, CHMP2B, C17orf75, KIF14, MAD2L1, PDCD6IP, TRIP11, TRAPPC4, NECTIN2, STARD3NL, EXOC6B, BIRC5, MAPRE1, RAB1A, KIF5B, PDCD10, BUB3, SUN2, TMED9, TBC1D23, EXOC5, AP3B1, EXOC4, ARFGAP3, CDC42, AP1M2, NUP62, MYO6, UXT	HCC1806
3352	GOBP_NEGATIVE_REGULATION_OF_GROWTH	0.740981963927856	0.955280016277507	0.0161561173157788	0.209951076471323	0.883266131320122	136	MT1E, MT2A, FGF13, TMPRSS4, SLIT2, DUSP10, PSRC1, PTK6, BBS2, HSPA1A, CGRRF1, INHBA, ADIPOR1, PHB1, NME6, RACK1, EAF2, SAV1, NDUFA13, PLAC8, BMPR2, SEMA3D, SERTAD2	HCC1806
3353	GOBP_CENTROSOME_DUPLICATION	0.683557574698585	0.921764219853684	0.0179996889328276	0.235098857960277	0.883144290204422	67	CHMP2A, CETN2, CHMP5, CHMP3, NDC80, CHMP4C, NPM1, NUBP1, CEP44, CCP110, CHMP4B, NDE1, CHMP1A, CHMP2B, PDCD6IP, POC1B, MDM1, NUP62, ROCK2, USP33, KAT2B, CEP85, CEP135, CEP63, STIL	HCC1806
3354	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.660849638639168	0.908481479910051	0.0186313535446168	0.250422449034196	0.882017628683105	47	DLG2, APRT, DPYD, HPRT1, GMPR2, DCK, AK1, RFK, CARD11, GUK1, MAGI3, NT5E, IMPDH2, TJP2, NUDT2, MPP1, AK3, ADSL, XDH	HCC1806
3355	GOBP_STRIATED_MUSCLE_ADAPTATION	0.641747923438064	0.901760007601712	0.0194318591988385	0.305602490758472	0.880667514337465	20	MLIP, GATA6, FOXO1, GSN, CFLAR, SMAD4, KDM4A	HCC1806
3356	GOBP_CELLULAR_CATABOLIC_PROCESS	0.956444807404383	1	0.00938565611465993	0.172676811893519	0.879921509391564	1019	MYLIP, NUDT12, DDAH2, ACAT2, FUNDC1, FUCA1, DAPK2, CHMP2A, HNMT, TOMM7, PRDX5, IDH1, VAMP8, TRIM38, BNIP3L, CROT, AIG1, ATP5IF1, SCOC, FUNDC2, ALDH3B1, TET1, DPYD, LSM5, ELOB, CHMP4A, BCKDHB, BNIP3, SVIP, GPX3, HSPB1, FIS1, CHMP5, EEF1A1, GPX1, COMT, YBX1, BLVRB, NBR1, TMEM59, RNASEL, PRDX4, HSPA1A, SLFN12, HINT1, TIMP1, DNASE1L1, IFI16, RRAGC, CHMP3, MGST2, TSPO, ERAP2, SNAPIN, NEAT1, GABARAP, UBQLN2, NUDT1, BAG3, APAF1, DECR1, RBM7, HMGB1, GAPDH, TBC1D5, DTX3L, ABHD16A, FKBP8, HPRT1, TAF15, CLU, HSD17B10, LSM2, RALB, RNASEH2A, PRDX1, HSP90AA1, DERA, SLIRP, ACADM, PAN2, ETFB, SLCO1B3, CTSD, HEXB, MAGOH, HPSE, ECI2, KLHL22, LRP1, ACAT1, GLUL, KYAT3, LSM6, ESD, PEX2, XRN1, BCAS3, CAT, LTA4H, ACAA2, VTI1B, SLC25A5, MAPK3, DNASE1, PYM1, PCK2, AIFM1, HAX1, SNX7, LAMP2, GSTO1, NMNAT1, TRIM32, AGO4, ETFDH, DUT, MAGEA3, PELO, FHIT, GNAI3, IFT88, BTG2, TRIM5, EMC6, TRHDE, UGT1A1, HSPA8, UPF3B, CLN3, VPS35, EIF4A3, ADH5, PRXL2C, FOXO1, CHMP4C, VPS29, FEN1, CNP, VCP, PRKCA, ORMDL3, APOBEC3C, EXOC1, PEX13, CARHSP1, NPM1, SCP2, NQO2, GM2A, TSG101, SUCLG1, PLCB1, PCCB, FMR1, SNX6, OPTN, PNRC2, UCHL1, LSM4, PRDX2, TICAM1, ADAM9, LDLR, DLD, CIRBP, FBXL2, ARNT, PDE4D, BLVRA, TMBIM6, SORL1, EFNB1, CALM1, FOXO3, NUDT9, XBP1, SNAP29, SPATA33, PHAX, STUB1, ATG10, RBM8A, CALCOCO2, NT5E, ACBD5, SETMAR	HCC1806
3357	GOBP_REGULATION_OF_RUFFLE_ASSEMBLY	0.638117562206996	0.901617979496375	0.0194956426881947	0.297783525157608	0.879516900076173	22	TACSTD2, RHOG, PFN1, P2RX4, CAV1, SH3YL1, PFN2, DEF8	HCC1806
3358	GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	0.647174184346586	0.903211973052737	0.0191136699293952	0.281582002791272	0.879367552399035	28	SLIT2, TWF2, ATP7A, ARPC2, HSP90AA1, BRK1	HCC1806
3359	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	0.647174184346586	0.903211973052737	0.0191136699293952	0.281575518823324	0.879347303267459	28	HSPA1A, SNAI2, INHBA, PPP1CA, PRDX2, UNC5B, HSPA1B, MCL1, C8orf44-SGK3, MAP2K5, EYA3	HCC1806
3360	GOBP_RNA_5_END_PROCESSING	0.643734200072228	0.901937513283741	0.019385293820482	0.305074084941245	0.879144785133053	20	POP7, RPP21, HSD17B10, ABT1, RPP38, POP5, TRMT10C, SSB, RPP40	HCC1806
3361	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.781990521327014	0.975074600667018	0.0150630942128217	0.19964662567889	0.878759837140127	187	RPS27L, ANAPC15, RPL26, SYF2, CCNB1, CENPF, CDK2AP2, NUF2, INHBA, PSMG2, NDC80, RBL2, KLHL22, ZWINT, BTN2A2, TTK, CCNG1, NME6, MDC1, CDC20, TRIAP1, SLFN11, BTG2, CDK1, HECA, CHMP4C, ATF2, CRADD, RAD21, RPA2, FOXC1, SPC25, SETMAR, MBTPS2, ZNF830, CDKN1B, GTSE1, FBXO5, CDK5RAP3, EME1, CDC14B, NABP2	HCC1806
3362	GOBP_REGULATION_OF_PROTEIN_BINDING	0.725457007447529	0.946373622234084	0.0166598485071336	0.218474622046131	0.878097603674426	99	BDNF, RPL11, B2M, AURKA, SNAPIN, KDM1A, DTX3L, FLOT1, RALB, PPP1CA, HFE, LRP1, ITGB1BP1, RACK1, IFIT1, CAV1, BAG2, TMBIM6, SORL1, PIN1, NMD3, RAN, PARK7, CTNNBIP1	HCC1806
3363	GOBP_REGULATION_OF_DEFENSE_RESPONSE	0.865498857578066	1	0.0125783529617436	0.184319357120151	0.878073629312498	398	ZDHHC12, HMGB2, OAS1, NMI, CAMK2N1, MDK, GSTP1, CASP6, TMSB4X, DUSP10, VAMP8, TRIM38, SOD1, SELENOK, GSDMD, GPX1, ANXA1, ISG15, HLA-A, RPS19, HSPA1A, PPP2R3C, IFI16, MGST2, STMP1, NEAT1, DDT, HMGB1, DTX3L, C1QBP, PSMA6, TMEM126A, IFIH1, FLOT1, PDCD4, HSP90AA1, MVK, IFNLR1, PHB1, PBK, TSPAN6, BCL10, EXTL3, PARP9, RNF26, HLA-B, GATA6, MAPK3, DNASE1, CASP8, XRCC6, RIGI, FLOT2, SYK, CASP4, PQBP1, TRIM5, HSPA8, CCDC92, VPS35, GPS2, ISL1, CAV1, SNX6, OPTN, TICAM1, LDLR, FBXL2, ARNT, NLRP1, RIOK3, TRIM56, TICAM2, PJA2, IRAK4, SCARA3, NT5E, PARK7, PARP14, PSMA1, UNC93B1, ELMOD2, CD47, TRPV4, MYD88, PPP6C, SLC15A2, CLOCK, HSPA1B, PSMB4	HCC1806
3364	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	0.819204563460624	0.993670450636395	0.0139462655257762	0.19175270265543	0.877936247775628	268	BLOC1S1, FGF13, BDNF, DOCK4, RAB3B, TMSB4X, SLIT2, TMSB10, SOD1, GPX1, BBS2, PLEKHH2, TENM1, LAMTOR4, CHMP3, ARPC3, LAMTOR5, SNAPIN, TWF2, ATP7A, KDM1A, HTR7, HCLS1, ARPC2, HSP90AA1, ARPC5, TRIOBP, PPP1CA, SH3BP1, ITGB1BP1, PFN1, MKKS, WDTC1, HAX1, MAP3K13, ADM, BMPR2, SEMA3D, VEGFA, CLN3, RAB11A, SCPEP1, MEGF9, CFL2, BRK1, ARHGAP18, NPM1, CAV1, SSH3, LPAR3, FOXC1, FMN1, VAV3, ARF6, RNF6, GSN, BBS4, RHOA, TRPV4, SEMA4A, KXD1, MYADM, ARHGAP5, DSTN, PLS1, IST1	HCC1806
3365	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.659936238044633	0.908481479910051	0.0187231217382166	0.271878457081823	0.877095812111354	32	CALM3, SRI, AHNAK, GSTO1, CALM2, NIPSNAP2, FMR1, RYR2, PDE4D, CALM1	HCC1806
3366	GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.66690153249956	0.910696640316205	0.0184851347670087	0.264047473682691	0.876809626063023	36	KDM3A, KDM1A, DNAJA1, PHB1, ZBTB7A, RNF6, PARK7, RHOA, TMF1, FKBP4, DAXX, PRMT2, FOXP1, HDAC1	HCC1806
3367	GOBP_SYNAPTIC_VESICLE_TRANSPORT	0.65555357461223	0.907476904023045	0.0189209233051137	0.282854962765425	0.876553370408821	27	BLOC1S1, AP3S1, SNAPIN	HCC1806
3368	GOBP_VESICLE_TETHERING	0.653414155821002	0.906426610240862	0.0189698501880802	0.280343394637687	0.875499436505255	28	TRAPPC1, TRAPPC3, EXOC1, TRAPPC2L, C17orf75, TRIP11, TRAPPC4, STARD3NL, EXOC6B, TBC1D23, EXOC5, EXOC4	HCC1806
3369	GOBP_MITOCHONDRIAL_FISSION	0.666784514760474	0.910696640316205	0.0185402586828712	0.269266863568721	0.875028530947648	33	AURKA, BNIP3, FIS1, TMEM135	HCC1806
3370	GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS	0.669612869011844	0.911562153460395	0.0184772798275895	0.254879921887272	0.874887822836741	42	BOLA3, FTH1, B2M, GLRX5, SOD1, FRRS1, FTL, HFE, SRI, NUBP1, CYB561, SLC11A2, CCDC115, ATP6V1G1, ISCU, ACO1, ATP6V1A, ABCB7	HCC1806
3371	GOBP_CEREBRAL_CORTEX_DEVELOPMENT	0.714211975223675	0.941999320410533	0.017127398564942	0.224446527351792	0.874800971008631	82	FGF13, MDK, SLIT2, BNIP3, BBS2, KDM1A, ASPM, PAX6, SRGAP2C, SYNE2, EFHC1, MKKS, TMEM14B, PEX13, PLCB1, SRGAP2, BBS4, RHOA, NDE1, WDR47, PSEN1, YWHAE	HCC1806
3372	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	0.660980810234542	0.908481479910051	0.018747173343973	0.273047574649145	0.873773371165087	31	CD63, ATF4, ALG10B, GNB2, SUMO1, CAV1, PRNP, YWHAE, NEDD4L, AKAP9, KIF5B, KCNIP2	HCC1806
