logFC_(Intercept)	logFC_cell_classsorted	se_(Intercept)	se_cell_classsorted	p_(Intercept)	p_cell_classsorted	gene_id	gene
4452	-10.3675913925303	0.019111745242481	0.0150830290067056	0.0357907118502971	0	0.593351100617551	6611	GTF2B
4453	-9.18903551499237	0.0405235984237738	0.0121671220079501	0.020495863583763	0	0.0480235651708772	6613	RABGGTB
4454	-10.1454589835735	-0.119574827737157	0.0200674985819843	0.0348391366430391	0	0.000598709475592198	6615	GIPC2
4455	-8.58667342746431	-0.139408976703313	0.018520939930883	0.0174504719900215	0	1.36217630903932e-15	6616	ARHGAP29
4456	-10.6461473335911	-0.0919155700666793	0.0382775097003776	0.0456323490882828	0	0.0439818877181313	6617	IFI44
4457	-10.8944505262934	-0.320336407037728	0.0575908451836582	0.0554591031149454	0	7.64594679422323e-09	6618	SLC44A5
4458	-10.1418952724017	-0.0990037829067668	0.0159413695043857	0.0322069164687482	0	0.0021121555057363	6621	DBT
4459	-9.87272815950381	0.150279338776991	0.0141096872580882	0.0267838208770257	0	2.01364012608678e-08	6622	RTCA
4460	-9.40538906682747	-0.31071089286759	0.0131299497789532	0.0250845992638694	0	3.09170651089531e-35	6623	IFT172
4461	-8.57043962404834	0.240614053240571	0.0162780597690232	0.015092295047084	0	3.19494727440645e-57	6624	SELENOI
4462	-11.2699176458163	-0.330789517689558	0.0417206933245486	0.0616181275620355	0	7.94470668215692e-08	6625	CGREF1
4463	-8.94108095958152	0.0125866120509518	0.00785442150510683	0.0173180944243047	0	0.467354814964544	6626	HADHB
4464	-10.2541797925481	0.374184035704527	0.0221044295507034	0.0343704810177211	0	1.33261992700753e-27	6628	ADCY3
4465	-9.07285528979336	-0.191438164692314	0.0162956320517696	0.0203432809894313	0	4.94309399934218e-21	6629	PPM1B
4466	-9.0924618858891	0.348685096226099	0.00991082330619278	0.0183221178804544	0	9.47416219099119e-81	6630	PNPT1
4467	-10.2561325493365	-0.281719532180848	0.0160484397580409	0.0373128996889021	0	4.34619241149865e-14	6631	DYNC2LI1
4468	-8.8721525264971	0.026168285812832	0.0174091509916317	0.0179636306577564	0	0.145188986356646	6633	THUMPD2
4469	-9.98134187596959	0.745285470806812	0.0893930689682518	0.0427140167742963	0	3.54850436613964e-68	6634	CYP1B1
4470	-8.35931097744517	-0.0133636358928049	0.00808852881497578	0.0141211074599032	0	0.343965554728924	6635	RAB1A
4471	-8.18844478534662	0.02907664880691	0.00870247443302714	0.0125946340136341	0	0.0209628037851294	6636	ACTR2
4472	-10.7854993030563	0.331041934701884	0.0192243080343873	0.0391063045192018	0	2.55755828358506e-17	6637	PREB
4473	-10.0263537105724	0.482824621881145	0.0166716391824886	0.0266415966111933	0	2.09983217114605e-73	6638	SLC5A6
4474	-9.37090679606431	0.195141829642578	0.0105859603830639	0.0218232538949104	0	3.82460221229084e-19	6639	PREPL
4475	-8.47151228083146	-0.0257781300300678	0.00721454245817225	0.0155721567790142	0	0.097843624255297	6642	FBXO11
4476	-10.3367467082357	-0.0507711973893968	0.01655467332872	0.0337634170532074	0	0.132649877094389	6644	ATRAID
4477	-10.5519229812543	0.214786687373707	0.0204976433050956	0.035785087315318	0	1.94747643844341e-09	6645	CENPO
4478	-7.68358204451005	0.34112313559867	0.00740508381588977	0.0107899630319814	0	2.30743188096982e-219	6646	LRPPRC
4479	-9.54358468749125	-0.472519520278011	0.0242657215570063	0.030700901304912	0	1.87918185354218e-53	6648	DTNB
4480	-9.90998342763436	0.0146800880558685	0.0150215417061094	0.0278230320819881	0	0.59776061695457	6649	ACTR1A
4481	-6.62575070280498	0.10035725846442	0.010902221494299	0.00845392900026906	0	1.67296012286876e-32	6652	MYOF
4482	-10.2433363070939	0.300442074721918	0.02658331461997	0.0340983875623068	0	1.23996016404734e-18	6654	STAMBPL1
4483	-9.0103076109679	0.0907531056703103	0.0102232318786324	0.0181607187204317	0	5.81627198663212e-07	6656	ATAD1
4484	-11.3271626434123	-0.641867231001482	0.0319152407169735	0.0695033124333737	0	2.58142321864716e-20	6657	BTBD16
4485	-8.10377561043409	-0.122110368627024	0.010327000495383	0.0164340864363878	0	1.08342869146254e-13	6658	KIF11
4486	-8.66816058814326	-0.137870427554015	0.0139728760109814	0.0176077957352766	0	4.87564403020489e-15	6660	TACC2
4487	-10.3252458934513	-1.21752117510102	0.0402428823170323	0.053224421770106	0	8.19829385181094e-116	6661	DUSP5
4488	-10.208063849379	-0.304757550434205	0.0177760200341087	0.0359353901958503	0	2.23827743008179e-17	6663	ARL3
4489	-8.76904737543672	-0.0128088492571872	0.0114806705002641	0.0205995191911037	0	0.534071208306966	6664	CEP55
4490	-7.96417697812309	-0.0375278432073342	0.00978694082493948	0.0155640740505691	0	0.015900832975414	6665	KIF20B
4491	-9.0837755149016	-0.00132214128171661	0.0140961920056581	0.0212831488622403	0	0.950466069938762	6667	EXOC6
4492	-7.91702187130736	-0.362161832093089	0.0281721452225227	0.016405011465579	0	5.34150255742592e-108	6668	PLCE1
4493	-10.7077179933818	0.143807830435559	0.0242704788609179	0.0400864140459084	0	0.000333933349617121	6670	DBR1
4494	-8.88568109707991	-0.220651264069165	0.016465211747241	0.0186760711094715	0	3.27907342448051e-32	6671	DNAJC13
4495	-10.0318971797926	-0.100521746269164	0.0313010550699816	0.0331069381300826	0	0.00239521334295101	6672	GPR87
4496	-9.04123945968151	0.0850589763921977	0.0113933926002481	0.0180283811327083	0	2.38104764862694e-06	6673	ANXA7
4497	-10.3834463414109	-0.431407825948305	0.0252371552582209	0.0416314630365411	0	3.67070780530561e-25	6674	FAM149B1
4498	-9.38057938763979	-0.279055387678369	0.0183683070120557	0.0245840575377269	0	7.32596222505865e-30	6675	ASCC1
4499	-8.07502168810541	0.0891012521697056	0.00969197477259558	0.0124851342703822	0	9.56764670015734e-13	6680	RPS24
4500	-10.4964285529447	-0.369891102522917	0.025620319671783	0.0430443709401626	0	8.45422581281803e-18	6681	TET1
4501	-8.90421032606866	-0.0351377310056112	0.0124540429715481	0.0200327509220453	0	0.0794280618382197	6682	DNA2
4502	-10.4174761856022	-0.0742274022832389	0.0533270975404901	0.0405082010268242	0	0.0668912059277179	6683	MYPN
4503	-9.16536831555397	0.275845983710084	0.0101932849064113	0.0183826355879431	0	6.72842381566934e-51	6685	ATIC
4504	-10.2155412831585	-0.15521944016028	0.0151376083162548	0.0353928094598783	0	1.15655468616194e-05	6686	SMARCAL1
4505	-9.03360174287203	-0.171327455581844	0.0100633028113389	0.0217653467431804	0	3.50217436837573e-15	6687	BARD1
4506	-10.231662799823	0.296512502622815	0.0266934449604547	0.031194091317457	0	1.99269168768299e-21	6690	ASNSD1
4507	-11.3109958199314	0.0551164795126426	0.0406068394406162	0.0546845379472738	0	0.313503053614748	6691	METTL5
4508	-9.37482547690815	0.30328441175756	0.0303668305693292	0.020763773160912	0	2.55596945565859e-48	6692	SSB
4509	-8.86823265410294	-0.313382584716857	0.0277820875070021	0.0203816188790717	0	2.38087107213507e-53	6693	NAB1
4510	-9.28471018268635	0.0448809502070772	0.0300912734366526	0.021000698712759	0	0.0325884766784244	6695	PPIG
4511	-10.6540375660247	-0.00603113148623775	0.0315268048694119	0.0422068277479989	0	0.886373353813412	6696	FASTKD1
4512	-9.70305795628233	-0.58141239201008	0.0148884142809633	0.0310743949254969	0	4.07790561931721e-78	6699	IDH1
4513	-8.658557259183	0.192812224351522	0.0341611501082004	0.0167379400855442	0	1.05254549698834e-30	6700	OLA1
4514	-10.5598125160244	-0.18407947105659	0.0335155299586457	0.0419777476824531	0	1.15896357715795e-05	6701	CIR1
4515	-8.20344448620444	0.198361681272616	0.0226988342335022	0.0134185412166929	0	1.89541308522829e-49	6702	ITPRID2
4516	-10.4440215008621	0.0787828794630961	0.0519608040264589	0.0382091454310066	0	0.0392186469815478	6704	FAM117B
4517	-10.0923069480071	0.180529691241323	0.0129028662430867	0.0292721788713156	0	6.94751542756265e-10	6705	WDR12
4518	-9.29147870898353	0.0212569548758747	0.0145329355155976	0.0224958359781013	0	0.344695418156469	6706	ABI2
4519	-8.79187006182172	-0.0152414447546019	0.030553327640659	0.0182273960831699	0	0.4030517749482	6707	ITGAV
4520	-10.7225641163265	-0.0234656401014968	0.0218555901104013	0.042137805947427	0	0.577610413766321	6709	SLC35A5
4521	-10.464867738866	-0.402674635344644	0.025125313710606	0.0446464285651575	0	1.89484595924494e-19	6710	SLC49A4
4522	-9.34547137935811	-0.346777205845852	0.0175842433680803	0.0250933817483208	0	1.9449983047011e-43	6711	SENP7
4523	-11.0008002515022	0.053475638060846	0.0326540186527571	0.0461467067471455	0	0.246530346651519	6712	COX17
4524	-10.4898939917908	-0.337556797955823	0.0237480722223145	0.0419570865183928	0	8.60436146261468e-16	6713	PARP9
4525	-10.1207516226075	0.0633855283322978	0.0368591123467491	0.0325392370330883	0	0.05141829265441	6714	MNS1
4526	-9.1438373578746	-0.0362122584314436	0.0314761786978426	0.0195839318560603	0	0.0644462492039004	6715	USP8
4527	-10.348492199752	-0.326633803365933	0.0345656616967914	0.0387517658532705	0	3.49003145558856e-17	6716	SECISBP2L
4528	-8.24870618072051	-0.00779443215991504	0.0273294316561851	0.0131658743370015	0	0.553838658799856	6717	TMOD3
4529	-9.94019670136984	-0.0626161020907614	0.0386009987737759	0.0287878017566072	0	0.0296232624246049	6718	SPPL2A
4530	-10.5998952655032	-0.216574598779369	0.0224132860801127	0.0444294032116247	0	1.09041204953849e-06	6719	GLCE
4531	-10.330025517213	0.0278714730314804	0.0150247846215828	0.0340896775436277	0	0.413589771696642	6722	INTS14
4532	-11.2738093465058	0.00742080224066346	0.0241804065626876	0.0577262806859693	0	0.897712514056237	6723	PARP16
4533	-10.3669103686516	-0.236703288349262	0.0196300897465502	0.0404092621172758	0	4.69464544565782e-09	6724	PPCDC
4534	-11.4740991032953	-0.0243097870095436	0.044774766360099	0.0620603354927432	0	0.695270916833513	6725	SEMA7A
4535	-8.91968859925183	-0.160532544550254	0.0135812823856813	0.0208031250558852	0	1.19332071996318e-14	6728	FAM13A
4536	-10.4204081602599	-0.235027428685226	0.0290639021628223	0.0439857356372775	0	9.12873040034173e-08	6729	HERC3
4537	-10.5923676559297	-0.180642884086423	0.0240629971926662	0.0441326060628732	0	4.2548951502786e-05	6730	HERC6
4538	-10.2659038328526	-0.265701882696146	0.04053854591011	0.040269419082956	0	4.16444395048615e-11	6733	ZGRF1
4539	-10.6136223036564	0.0561011272283161	0.0420541247195851	0.0401911124054685	0	0.162756949826125	6734	AP1AR
4540	-10.1904346846762	0.0736192070890588	0.014235956226877	0.0311536740377618	0	0.0181228415384025	6735	COPS4
4541	-8.08316158973582	0.00707128793390044	0.00523548062820216	0.0114380396184155	0	0.536426693199712	6736	HNRNPD
4542	-8.32655525970738	-0.137259834065112	0.00807519781028417	0.0143405558856113	0	1.05422348398759e-21	6739	SEC31A
4543	-10.4221807516094	0.669317129804496	0.028524926472994	0.0342715834708972	0	6.12803796344495e-85	6741	GPAT3
4544	-11.3472903974104	-0.162528295129517	0.0519663970652316	0.0600797309735054	0	0.00682612003596431	6743	BBS7
4545	-9.09209864079755	-0.330950495329436	0.035887350867278	0.0226619807410347	0	2.65710703627395e-48	6744	BLTP1
4546	-11.050869123288	0.0355827672196721	0.0803405124234226	0.0632054095445872	0	0.573455120558206	6745	BMPR1B
4547	-9.05925206975003	0.240580839064444	0.0408481602204739	0.0200142621461204	0	2.77388921424315e-33	6746	RAP1GDS1
4548	-9.4628866109364	0.00591537886113054	0.0339369908944234	0.025769407305674	0	0.818441119307713	6747	LARP1B
4549	-9.59010205772421	-0.169203966412573	0.0263255566634087	0.0292894385089787	0	7.60615611899649e-09	6749	PRDM5
4550	-9.27229013396968	0.12259805646795	0.00883046537712445	0.0203167239284686	0	1.59611906748001e-09	6752	NUP54
4551	-9.49236233229307	0.180706708093122	0.018506235411726	0.0236869628297868	0	2.36669293037844e-14	6753	BMP2K
4552	-8.76395626957104	0.0682322911280872	0.00684172749046265	0.01584211208072	0	1.6546876948974e-05	6754	G3BP2
4553	-8.67303909514386	0.0729605567854075	0.0167902072139402	0.0166949404268431	0	1.24121616314813e-05	6755	SEPTIN11
4554	-9.15222279884219	-0.270380792679237	0.0483118322407419	0.0255884846476259	0	4.26088987933058e-26	6756	FRAS1
4555	-9.47506903223806	-0.0205436323335501	0.0217982472729659	0.0233956327818327	0	0.379891141779594	6757	SCARB2
4556	-10.5828894540534	-0.695966664154466	0.0307634701081438	0.0538089458546638	0	2.89240576648921e-38	6758	CCNG2
4557	-9.87779728641224	-0.0557015622446566	0.0123007498093004	0.0297163076033909	0	0.0608692178087923	6759	CNOT6L
4558	-8.71509119241003	-0.111631754075254	0.0104685313942532	0.017004236831353	0	5.20546492280248e-11	6760	USO1
4559	-8.53450449327652	-0.227199251894864	0.0246428741638895	0.018859760349275	0	2.01692521448508e-33	6762	SHROOM3
4560	-9.33914617488138	-0.0713515455745188	0.0228990194730306	0.0260238288542578	0	0.00611077396990658	6763	ANXA3
4561	-9.47980765512381	-0.270874423566454	0.0397413293840302	0.0266324271913406	0	2.6756330124896e-24	6764	PPA2
4562	-8.31862275979431	-0.0955949698634207	0.036626809163686	0.0276915375345971	0	0.000556166113161355	6765	CENPE
4563	-9.95992280758439	0.0597170343340519	0.0462653409509022	0.0317028910753446	0	0.0596128309734748	6766	GSTCD
4564	-10.6976050906194	0.00412508739757211	0.0448174688296197	0.0431541123259062	0	0.923846469016882	6767	INTS12
4565	-11.2607561744463	-0.263027030547366	0.0952672193537442	0.0627455102161896	0	2.76547739161308e-05	6768	ENPEP
4566	-11.3561285385789	-0.0950311093828902	0.0468675255632957	0.0590950854808157	0	0.107812158599429	6769	CASP6
4567	-10.5113960070413	-0.290460648243194	0.0448702117956351	0.0424832711631769	0	8.0835233270731e-12	6771	HADH
4568	-10.112717932695	-0.0912977732468236	0.0523299713249497	0.0381036097267317	0	0.0165732813416801	6772	EGF
4569	-9.91107281729118	-0.18958619442884	0.0447596693253732	0.0318954009007723	0	2.78153247117647e-09	6773	PAPSS1
4570	-9.17368017777786	0.000844606886109979	0.0409453916488319	0.0214265515127069	0	0.968556568074975	6774	SEC24B
4571	-8.12850590433505	0.0758915488386375	0.0262083224634436	0.0145773618297933	0	1.92826135258431e-07	6775	PPP3CA
4572	-10.9870467430063	0.046268854908401	0.079991885465663	0.0508943624228659	0	0.363289149542938	6776	SLC39A8
4573	-9.80516828864595	0.342389143529502	0.0982219585518221	0.0337864604374604	0	3.90683590473427e-24	6778	FBN2
4574	-9.13898121974074	-0.215525997469391	0.0132618854386507	0.0219036098824173	0	7.59008522019465e-23	6779	MAPK8IP3
4575	-9.60370822459769	-0.400457853964413	0.0214290474421773	0.0342751796791671	0	1.5458664966171e-31	6780	RGS3
4576	-10.7924702169338	-0.113687765206547	0.0190475813067735	0.0448156205518121	0	0.0111874417520805	6781	GUCD1
4577	-10.3717536306705	-0.179492406504447	0.0149928593670061	0.0374099779900273	0	1.60272060537561e-06	6782	RNF185
4578	-10.1170715480749	-0.039451769107735	0.0311657293086198	0.0361927688832702	0	0.275693049968694	6785	B4GALNT3
4579	-8.85322560579895	-0.256288420558311	0.0179729807665209	0.0216731563422357	0	2.89370102822246e-32	6787	ETV6
4580	-10.4836251979699	-0.300434368734368	0.027487469696391	0.0417726103304544	0	6.37846156274809e-13	6788	GABARAPL1
4581	-9.16321552186871	0.147981517139708	0.0150103804635385	0.0209259509000558	0	1.53074950894873e-12	6789	KIF21A
4582	-9.64042629570191	0.173533704138593	0.0264249018892425	0.028548469518338	0	1.21263448605511e-09	6790	CPNE8
4583	-9.89167322929392	0.120405227827096	0.0133957911989433	0.0275608327295859	0	1.24983798403999e-05	6791	YARS2
4584	-8.11903543818385	-0.137811963420596	0.0124759466283401	0.0146300542202615	0	4.52013177069839e-21	6792	FGD4
4585	-10.6863043617342	-0.0853830539450237	0.0178593354171801	0.041153258238214	0	0.0380089640021347	6793	ALG10
4586	-10.23765302313	0.0286327607911108	0.0517090461568313	0.0397747426922224	0	0.471603232907438	6794	PIK3C2G
4587	-8.55432599810748	-0.0409533340437953	0.009784725280934	0.016000660261634	0	0.0104829563913844	6795	SINHCAF
4588	-8.89830582594324	-0.13934757798252	0.0263099399677211	0.0190453056602562	0	2.5426343124869e-13	6797	AEBP2
4589	-8.87611510823525	-0.170848262224758	0.010591139451805	0.018768209000569	0	8.78162940710273e-20	6800	ETNK1
4590	-10.4630752002628	-0.119054368158013	0.0172353344402581	0.0375078579122013	0	0.00150292560138127	6801	ZCRB1
4591	-8.42629312892851	0.233841843981609	0.0139008884568055	0.0178062238942227	0	2.14201977853587e-39	6802	TMEM117
4592	-10.1546580629446	-0.0544182800626024	0.0485015263106255	0.0379674368035018	0	0.151775485937508	6803	PRICKLE1
4593	-11.3278719775878	-0.936109854848018	0.0322108493096038	0.0752484481972443	0	1.57999471373336e-35	6804	C1RL
4594	-10.1399761424167	0.134961789795664	0.016396956323533	0.0304105571596533	0	9.08022649679115e-06	6805	NDUFA9
4595	-11.121436758724	-0.498664438308933	0.0241400152710719	0.058650021472769	0	1.85751666578242e-17	6806	CLSTN3
4596	-11.2888254312858	0.160088205768114	0.0304290106868976	0.052286794245027	0	0.00220059615391723	6811	PEX5
4597	-9.66864972616665	0.0744519523548838	0.0296023878037645	0.027633818666574	0	0.0070550779029347	6813	AMIGO2
4598	-8.42457069924705	-0.0507314225924498	0.00747420165285721	0.0145743237458161	0	0.000499775673438419	6814	SCAF11
4599	-10.5257287548905	0.334561090124035	0.0157804049731468	0.0343111598554875	0	1.83029036323864e-22	6816	LLPH
4600	-10.0795514115011	-0.117562732344032	0.0163861465805783	0.033305822010499	0	0.000415881380973394	6818	LRIG3
4601	-11.4231318382459	-0.0131819283399302	0.0741498725510895	0.0633427748676993	0	0.835147227550967	6820	GLIPR1
4602	-8.95844157883486	0.0507355600533621	0.0235321688386619	0.0215080599158111	0	0.0183287406703432	6822	PHLDA1
4603	-10.1588655417043	-0.43414002389633	0.0242600204569554	0.0366144027689894	0	1.97744043484258e-32	6823	TMEM19
4604	-10.7632552510382	0.323202822509357	0.0350814429688198	0.0428316719710752	0	4.49230235453831e-14	6826	DUSP6
4605	-10.2320490476495	-0.280033561708209	0.017483632349638	0.037247372971866	0	5.55313743210337e-14	6827	POC1B
4606	-8.75751003774022	0.113931480928777	0.014897703569439	0.0167914308893655	0	1.16008848435803e-11	6828	TMTC3
4607	-9.91056634893256	0.323768078442165	0.0117626417142568	0.025655853541019	0	1.64535807537308e-36	6830	SNRPF
4608	-9.67429340492733	-0.0530234004902692	0.0149692732843168	0.0259758953492751	0	0.0412255859800074	6832	NEDD1
4609	-9.44693821373774	-0.337382948969434	0.0167665429202923	0.0327331280959206	0	6.54604718147584e-25	6834	GAS2L3
4610	-10.3127033687505	-0.0326614738855323	0.0148269227136195	0.0349772328677552	0	0.350410995619465	6836	SLC15A4
4611	-9.5473203510628	0.125977193068536	0.014079648662098	0.0233918644876116	0	7.22382656187409e-08	6837	TDG
4612	-11.3141212114812	0.337808922479075	0.0234881866171386	0.0507912791592688	0	2.91259247113184e-11	6838	RITA1
4613	-10.3319809869459	-0.774594972191726	0.0151640657608831	0.0434609992651046	0	4.70562178738484e-71	6840	MMAB
4614	-10.1113642155106	-0.0144401159420908	0.0372890582865379	0.0337155693353198	0	0.668438384553108	6841	GLTP
4615	-9.57313643732702	-0.0485295919629555	0.0117276789111416	0.0249508612275212	0	0.0517741733564257	6842	GIT2
4616	-9.87061639372046	0.0648020791992813	0.0192440427501328	0.0274907510800692	0	0.0184117380520642	6843	TCHP
