logFC_(Intercept)	logFC_cell_classsorted	se_(Intercept)	se_cell_classsorted	p_(Intercept)	p_cell_classsorted	gene_id	gene
4159	-8.30163311668145	0.0192674761896556	0.0554027202832121	0.0173511602748161	0	0.266808134777033	6153	NT5E
4160	-10.85506561861	0.131817481594304	0.0223454052303916	0.0448847381584146	0	0.00331618311375435	6156	AKIRIN2
4161	-9.62318081539801	0.0942785618993015	0.0126098060664947	0.0250932958408709	0	0.000171879040687113	6157	ORC3
4162	-9.63332222813758	0.0415822088621241	0.0220005938581851	0.0287644005449322	0	0.148285607620437	6159	MAP3K7
4163	-10.1647099572516	0.270115129125003	0.121796535747892	0.0453556752582877	0	2.59298695461439e-09	6160	PRR5L
4164	-9.13417260860536	-0.0821981935644689	0.0120779553874534	0.0242979931226438	0	0.000717192341063283	6162	PHF21A
4165	-9.28425843600622	0.0193608889130392	0.0200160490772904	0.0250204560462067	0	0.439047653622058	6163	NAT10
4166	-9.47328362480078	-0.115464752811497	0.0908147400064761	0.0339666613447589	0	0.000675448912125828	6164	EHF
4167	-8.04532584948287	0.0763624428492656	0.0063883396310215	0.0120615561121731	0	2.43481662957476e-10	6167	CAPRIN1
4168	-10.266715083123	-0.032991532817752	0.0536679617704133	0.0384031091750822	0	0.390293654331084	6168	ATP5MC2
4169	-10.6459281117754	-0.0174707752558916	0.0386136026757602	0.0464950047466962	0	0.707098329444357	6169	DNAJC14
4170	-8.89628127714528	-0.0731338489771044	0.04876890502193	0.0214894157068332	0	0.000665893780453014	6170	CD63
4171	-11.2343487931296	-0.0541995690952048	0.0434320297453384	0.0630437581055709	0	0.389946998551578	6172	GDF11
4172	-10.0458283112099	-0.0886225752598823	0.0281869771674091	0.035314119005274	0	0.0120884830040364	6179	CDK4
4173	-9.47070497551537	-0.0373740996700568	0.0389654211702107	0.0391243516867157	0	0.339444014365635	6180	TROAP
4174	-11.4057346060025	-0.0564149097902459	0.04517997031348	0.0666922235527724	0	0.397608884805675	6181	TSPAN31
4175	-9.71671894120662	0.0846279336244189	0.0277188671945548	0.0324243455335154	0	0.00905390246650054	6183	TFCP2
4176	-11.0012250177678	0.0717448499287298	0.0386702668618142	0.0559221981960164	0	0.199512941130115	6185	PAN2
4177	-9.83589247351395	-0.198298914547052	0.0311868932436402	0.0366286128013322	0	6.17111480555282e-08	6186	ESPL1
4178	-8.34704964698148	-0.124110141271664	0.0564006236748485	0.0203246061451268	0	1.01904490467128e-09	6188	KRT7
4179	-7.43888414498108	-0.0804672296443958	0.0156577406332021	0.0124187376226751	0	9.20261233635007e-11	6190	HNRNPA1
4180	-11.1082659232606	-0.131096503501214	0.0369826757171937	0.0591555096654777	0	0.0266823642327645	6191	ACVR1B
4181	-9.37558831132524	-0.00499878155045319	0.0395747044828026	0.0259186274945672	0	0.84706513571431	6192	OS9
4182	-9.82776448049752	-0.0584303533131711	0.0323134704715614	0.0340470324175713	0	0.0861316971032861	6195	LTV1
4183	-9.44248562853543	-0.00582102479111239	0.0174733881203214	0.0262967141835833	0	0.824812604831257	6197	CD164
4184	-9.388848052477	-0.0428006632880087	0.0152954139216598	0.0266562448640583	0	0.108350307417141	6198	AFG1L
4185	-9.65182093057872	0.0120024633141872	0.0406733541420324	0.0357267881077741	0	0.736907540356154	6199	NHSL1
4186	-8.73184554237611	-0.0205823889905097	0.0317638033451543	0.0232006823301092	0	0.375000382972784	6200	AHI1
4187	-10.9634922844881	0.0223708108511794	0.0407215145261076	0.057928772571263	0	0.699364931273893	6205	MICAL1
4188	-9.69184617559619	0.13549596901112	0.0206073944206114	0.030753019205714	0	1.0532593427719e-05	6206	REPS1
4189	-9.83631044023846	0.00225546818913993	0.0413645529669009	0.0349192440258751	0	0.94849966670748	6208	TEC
4190	-9.11394184112434	-0.0930853293294291	0.0404383949986136	0.0257081859721382	0	0.000293643608722371	6211	CCT7
4191	-10.5220487244556	0.00617127227061547	0.0665925610385803	0.0530730361459945	0	0.907431537274024	6212	RAB11FIP5
4192	-11.0891268644455	-0.198037533215165	0.0605370301011314	0.0653347913279284	0	0.00243649128147903	6213	SMYD5
4193	-10.7503329801026	-0.0639886931479951	0.129498557139694	0.0697592539950516	0	0.35899650080376	6214	DYSF
4194	-10.7293994600674	-0.00793406138890339	0.0476294097967714	0.0551663915091701	0	0.88564216614322	6215	CCDC142
4195	-8.68771636607868	0.0894445391468017	0.0378813581942776	0.0189880445795528	0	2.47023275858675e-06	6218	USP15
4196	-8.86932896098377	-0.069573160478059	0.0442190236050541	0.02189194368236	0	0.00148281587113659	6219	GNS
4197	-8.81106073606535	-0.0418673438551378	0.0415080859407125	0.0204136881801013	0	0.0402723406260067	6221	MDM2
4198	-11.0233104829044	-0.153517813617202	0.0326906107630538	0.055228953651743	0	0.00544155349294472	6222	KLHL36
4199	-9.89355370757304	-0.0302609913180235	0.0138897523862033	0.0280483854877292	0	0.280638854326683	6224	MPHOSPH6
4200	-11.4471931124318	0.228494034884822	0.0679955174684227	0.0729567468287026	0	0.00173672538092419	6226	KIAA0513
4201	-9.29655291401179	0.0214028687655019	0.0195518727807177	0.0247132721782597	0	0.386464087665237	6227	DYNC1LI2
4202	-11.0746976458758	-0.0239669921601417	0.0444703340787547	0.0602423707037619	0	0.69074608159089	6229	FHOD1
4203	-8.72215926297415	0.0859721684033487	0.0460772053834919	0.0222128827352915	0	0.000108668419153382	6234	PCNX2
4204	-11.7931415730484	-0.0773287925484385	0.167319371318916	0.0749186840844459	0	0.30199264625826	6235	KCNK1
4205	-10.1747985897321	0.0293811727977456	0.0272046648446088	0.039895786058684	0	0.46145808786396	6236	URB2
4206	-9.55271060960374	-0.0651210765247983	0.0198960252987077	0.0296479445957691	0	0.0280577035862443	6237	EGLN1
4207	-10.3585887769636	0.220719901387479	0.017522455787237	0.0347881654864412	0	2.22883104833208e-10	6238	COG2
4208	-10.4186393325931	-0.177179661919644	0.0352681152004743	0.0462944884180268	0	0.000129593332464013	6239	ABCB10
4209	-10.8200659051685	0.00409505766111689	0.0243774688821596	0.0463349344421466	0	0.929575065779891	6240	NTPCR
4210	-10.3815948323241	0.114258694578268	0.0257364750279878	0.0415455230437572	0	0.00595580380855258	6241	TAF5L
4211	-10.07787593379	0.0848159424878735	0.0218517181622868	0.0350819660476295	0	0.0156210607469875	6242	GLUL
4212	-10.0743589381878	-0.0724098430228602	0.0227113857615752	0.0370533294483177	0	0.0506768463331418	6243	STX6
4213	-7.99221104268145	0.0322981188576571	0.0109179385839416	0.0138226041781977	0	0.0194591568479086	6245	DHX9
4214	-8.22579483928877	-0.0106800490732852	0.0073841902712789	0.0142822863784615	0	0.45459113721647	6247	CEP350
4215	-9.00240751607615	0.155566274294654	0.0444628475116598	0.024827104847739	0	3.70475257838002e-10	6249	NIBAN1
4216	-10.2938378427816	-0.01935575801386	0.0342274940728807	0.0415869007811564	0	0.641624126529873	6250	PIGC
4217	-8.06750017417927	-0.0177968148500918	0.031112451933361	0.0156063117056173	0	0.254136317377539	6251	LAMC1
4218	-8.85963668390601	0.0840440257415139	0.0102669667784546	0.0189588261883405	0	9.29411183763285e-06	6252	RC3H1
4219	-10.6763917362949	0.124501240286929	0.058558151698027	0.0599809456550242	0	0.0379235707697228	6254	SP110
4220	-10.7846141552419	0.0764591728877188	0.0210458123189783	0.0424473176369942	0	0.0716599885745756	6255	MRPL44
4221	-11.1478065818028	0.0823766121539166	0.124343438154232	0.0705139723233135	0	0.242713577745486	6257	DOCK10
4222	-10.5337401509521	0.0530613049235083	0.0286356577098656	0.0444362055906765	0	0.232438573099475	6258	TTLL4
4223	-9.4691991321187	0.0245751730584861	0.019387933294735	0.0294554565523568	0	0.404102663171264	6259	USP37
4224	-11.2199705519232	0.132048134837529	0.0263040133467633	0.0529035768827666	0	0.0125597200760645	6261	ITM2C
4225	-10.0539721474875	-0.176411685037977	0.0254751916163352	0.0367973472497964	0	1.63373033874112e-06	6266	TMBIM1
4226	-10.0029953534916	0.0553814059945447	0.0195957694303506	0.0325421672757042	0	0.088786264512514	6268	EIF4E2
4227	-10.075902822705	-0.102194817126554	0.0249403697210388	0.0396592757013274	0	0.00997138441445625	6269	ARMC9
4228	-8.92070386112475	0.00340998941882369	0.0224283255796268	0.0229044536210775	0	0.881649206211522	6270	CAB39
4229	-10.5822985974266	-0.0100903001951069	0.0282525804605278	0.0438521273100416	0	0.818015381435459	6271	COX5B
4230	-9.44736545709335	0.0182915404107085	0.0226335085346882	0.0280063354436783	0	0.51367793886119	6272	REV1
4231	-10.6331769130758	-0.140890721896007	0.0334065152981662	0.0517343846200369	0	0.00646239871230839	6273	TSGA10
4232	-10.4265096521596	-0.0532093889439307	0.0329400758184893	0.0436363837710249	0	0.22269951652237	6275	TMEM127
4233	-10.300963754367	0.0341034593283829	0.0387954409085933	0.0415080138593338	0	0.411298072281912	6277	TGFBRAP1
4234	-9.02684909053258	-0.0119291595370672	0.0298232651672619	0.0238217276135853	0	0.616534389965694	6278	GCC2
4235	-9.91662857095717	0.0417673119923103	0.0308927996895104	0.035128857225193	0	0.234449740345632	6279	MRPS9
4236	-10.6139038801309	-0.026431117814508	0.0360292279190559	0.0475136876998486	0	0.578016528087228	6280	C2orf49
4237	-8.81216390911938	0.00578546743910761	0.0412964470293306	0.024326649420401	0	0.812017400325629	6281	ANKRD36
4238	-9.05959011367214	0.327236797840389	0.0307234913359737	0.0228161175766596	0	1.18954008049857e-46	6282	EPC2
4239	-9.43112664422132	0.131337057003186	0.0548682687134118	0.0328457529419929	0	6.37180193469019e-05	6283	ARHGEF4
4240	-10.5206705218002	0.117406494483955	0.0395204290622411	0.0440865953421173	0	0.0077427102774677	6284	ISCU
4241	-9.31551666455442	0.0244071511073807	0.0241900548419013	0.0255010644495663	0	0.338515154384521	6288	SCYL2
4242	-9.3223891730411	-0.146217835328117	0.0349177130259752	0.0251100093039171	0	5.77695453300787e-09	6289	CKAP4
4243	-9.62863966543919	0.117258138464265	0.0219192096797741	0.0303679663639474	0	0.0001128110124778	6291	APPL2
4244	-9.42774182077686	-0.0133713031186175	0.0218724797477884	0.0266912592792115	0	0.616397959364886	6292	PWP1
4245	-11.0278885151232	-0.350614703224775	0.059035259422698	0.0673656451150149	0	1.94361047708506e-07	6293	DRAM1
4246	-8.70570587187257	0.0285157496865058	0.0208174450101699	0.0199881556183066	0	0.153685890679321	6294	WASHC4
4247	-9.2270811832646	0.0870782287988884	0.0216509470395944	0.026991855765703	0	0.00125492705288307	6295	SLC41A2
4248	-6.54225302361445	-0.0651680484706716	0.0374871757601954	0.0109738101048793	0	2.87629318312322e-09	6297	FLNB
4249	-9.94542270011071	0.0311629692953612	0.0335765316202559	0.0352906539223407	0	0.377216033934134	6299	VPS36
4250	-10.0959383700963	0.0821728493379852	0.0371181381907941	0.0399301760775104	0	0.0395984353514186	6300	RNASEH2B
4251	-8.64033700324264	-0.0873808544072768	0.0264941310356581	0.0285472653123064	0	0.00220659099783295	6301	CKAP2
4252	-8.94420935544384	-0.139364049497982	0.0360838352484594	0.0303179748162619	0	4.29138875484366e-06	6302	TBC1D4
4253	-10.0657855807517	-0.0016485391847488	0.0268336557497412	0.0411745420377588	0	0.968062968992823	6304	BORA
4254	-9.35350690212154	-0.0890874042269064	0.0198648488761397	0.0278836891256545	0	0.00139847913785914	6305	LRCH1
4255	-9.60220836481338	0.128619823423887	0.018490311432494	0.0288699226911567	0	8.38347306826751e-06	6306	SUCLA2
4256	-10.5066106546601	-0.0711828888602282	0.031087122377532	0.0442704689551921	0	0.10785509364981	6307	RCBTB1
4257	-9.67729296415997	-0.0396753266172444	0.0182996166107768	0.0292469245487015	0	0.174919768885674	6308	MED4
4258	-11.0534374779954	0.00378133955876266	0.0646430349255746	0.0672484609713881	0	0.955159072862395	6309	PHF11
4259	-10.2236999585776	0.109590504242751	0.0164591817933368	0.0329626094903486	0	0.000885164530317472	6310	COG3
4260	-7.86636874146892	-0.0687613873745923	0.0798440331909049	0.0160455045944702	0	1.82411607029575e-05	6311	LMO7
4261	-10.6516080508951	-0.00573489869968313	0.0348692215766749	0.0497321510080363	0	0.908194880334067	6313	ITM2B
4262	-10.6048976750014	-0.0359452104565014	0.0384215221987651	0.0489861407869394	0	0.463080839949253	6314	SPRY2
4263	-10.5881884147697	-0.0558952050275402	0.0193790448851626	0.0395254998259741	0	0.157316235239694	6315	NUDT15
4264	-10.7159251973721	-0.0673605191034433	0.0253782934057873	0.0468907148901792	0	0.150847945177529	6319	SETDB2
4265	-8.8081430847278	-0.0698029574957527	0.0310980963057791	0.0204036414850536	0	0.000623677250996385	6320	SCRN1
4266	-8.27351664456989	-0.185588122371397	0.0430352604764263	0.021257693565344	0	2.53778301823025e-18	6322	TNS3
4267	-11.0308935339832	-0.11034564004892	0.0564577695938785	0.0584829031615038	0	0.0591870048293254	6324	CHST12
4268	-8.57564735395056	0.0908172994850834	0.0483882717475708	0.0189939406093716	0	1.74093555930424e-06	6325	IGF2BP3
4269	-8.83722957300598	-0.0269731570190342	0.0255161607731492	0.0200275260898642	0	0.178043289390818	6328	RAC1
4270	-9.32085751611389	0.023468177620296	0.0309384476530545	0.0266050434207566	0	0.377725398388019	6329	KDELR2
4271	-10.0571645272987	-0.0397944952063519	0.046028382438055	0.0353438880824421	0	0.260198128548925	6330	NUP42
4272	-11.2722547893703	0.0418692366369113	0.0267510325138688	0.0542726394307185	0	0.440433599960241	6332	ZDHHC4
4273	-9.42436684197009	-0.0193171508496764	0.0346959639461821	0.0271193713582673	0	0.47627850740122	6334	BZW2
4274	-10.4321892249154	0.000491840657386587	0.0416283474619884	0.0427377083315748	0	0.990817865066521	6336	TBRG4
4275	-10.2631441260047	-0.0816041815266579	0.0384717887307022	0.0401907336520365	0	0.0423135821178322	6337	DDX56
4276	-10.4559418177577	0.0464000459986471	0.0451655022689125	0.0440485816319466	0	0.292165295435918	6338	HUS1
4277	-10.1166125227728	-0.164737213593458	0.0392734864511751	0.037462687834009	0	1.09571629660869e-05	6341	DBNL
4278	-9.9338023769662	-0.0551384626249989	0.0336666095943815	0.0365633808258063	0	0.131548336909052	6342	CCM2
4279	-10.507501908625	-0.150383231601789	0.0455292464521307	0.0446020064521441	0	0.000747140065796686	6344	TTYH3
4280	-11.0914042151701	0.0904662268873193	0.0552489918521691	0.0572734512868295	0	0.114210169880995	6346	TTC5
4281	-10.9913470035372	0.0467038511238529	0.0299603115335472	0.0542944314210243	0	0.389681025567236	6349	MTHFS
4282	-9.53758963558971	-0.197889772318419	0.0380122819414717	0.0342636478798819	0	7.67239161043483e-09	6351	ABHD17C
4283	-9.48687367485453	0.0666562585065483	0.0179893643485754	0.0274900521077962	0	0.0153193084104077	6352	IREB2
4284	-9.6247849189267	-0.0484135654520933	0.0328826169881416	0.0313194942923143	0	0.122153716475418	6356	CALCOCO2
4285	-8.87626045218671	-0.0469295843679152	0.0112491126408903	0.0191570097682896	0	0.0142961655333879	6358	NMT1
4286	-8.39441066910603	0.0259390628142871	0.0132432512885825	0.0166144934860834	0	0.118469249555257	6360	SRSF1
4287	-9.32089348404864	-0.00947941132816731	0.0169685683036674	0.0246509533054199	0	0.700574234433106	6361	VEZF1
4288	-10.0536490952247	-0.0634898129215297	0.0365859240585673	0.0381837434871808	0	0.0963635723428051	6364	TEX2
4289	-8.81047946848496	-0.0717943268939607	0.0161429634784728	0.0213217534569808	0	0.000759392294334732	6365	DCAF7
4290	-7.99388767035725	0.127473307414084	0.0176511145221661	0.0228891419132152	0	2.55969465000235e-08	6367	BRIP1
4291	-9.53610379723462	0.0289143691419327	0.0231152099012819	0.0289567396531366	0	0.318019145939306	6368	KAT7
4292	-9.2800280991674	0.015127168973833	0.0105559977625657	0.0209803276497572	0	0.470899170565944	6370	ACTL6A
4293	-10.1445158087251	0.0905202191784067	0.0158142483491345	0.0316995151493885	0	0.00429595036308343	6371	NDUFB5
4294	-10.0540252404969	0.0322601826983833	0.0223441678732425	0.0351034506877003	0	0.358093910571636	6372	MRPL47
4295	-8.35270602616045	0.109126955234767	0.0117704949223987	0.0167078476410231	0	6.51233746704068e-11	6373	TRA2B
4296	-8.48130870495871	0.0595201952834269	0.0233747864965145	0.0180069399084969	0	0.000948398863278272	6376	MARCHF7
4297	-9.0885514454837	-0.0917456825033904	0.105489811057223	0.0229798029392714	0	6.53945056196216e-05	6377	GALNT5
4298	-9.31442708190595	0.102190167747587	0.0339599780338703	0.0280872332247334	0	0.000274428947406424	6378	TANK
4299	-10.2293228558576	0.13625561373854	0.045714796241092	0.0410101902763072	0	0.000892204686555215	6381	SKIL
4300	-8.58272886213016	0.0417540794959435	0.0181543213202599	0.0180186651251969	0	0.0204891270583357	6382	EPRS1
4301	-9.42080987229373	0.02783534144979	0.019334456996719	0.0268703079312289	0	0.300242035045257	6384	VPS45
4302	-9.45047184125582	0.0375155881118648	0.0284545219235325	0.0286625751978189	0	0.190578351110334	6385	KCTD3
4303	-8.89617924967301	0.100816797496601	0.0248333362615693	0.0251956493134974	0	6.29801495504471e-05	6386	RPS6KC1
4304	-10.3787701669045	0.104611330828085	0.0239040923224747	0.0396696897519478	0	0.00836281702212821	6387	ZNG1B
4305	-9.60753881127507	-0.0366484106748833	0.0354623708080934	0.0298312346225278	0	0.219250036498225	6390	SMPD4
4306	-8.66085333852786	0.082534758648271	0.0226031031535503	0.0187933838604751	0	1.12471811858198e-05	6391	WDR33
4307	-9.28471945864315	0.0603978625031194	0.0301522695743332	0.0263692139254244	0	0.0219941536190352	6393	SAP130
4308	-10.5412399167768	0.186501477591319	0.0417744461627592	0.0470742023367249	0	7.43676266255349e-05	6394	BIN1
4309	-10.5131621379068	-0.0898833989655943	0.039498523241006	0.0455566447995166	0	0.0484952152764601	6395	IMP4
4310	-10.616466206527	-0.0675754271282711	0.037387767028973	0.0539978786264092	0	0.210771817549695	6396	HS6ST1
4311	-8.7922681271465	-0.0717586920317734	0.0322732420765681	0.0205532406436539	0	0.000480574393952376	6397	UGGT1
4312	-8.99594870802793	-0.0831063081521825	0.0243284114508755	0.0228007994640685	0	0.000267510655548977	6398	STAM
4313	-9.08664408183025	0.0284379038228405	0.00991159077962572	0.019611574941814	0	0.147042592126516	6399	ABI1
4314	-8.48812032893726	0.00184150476697025	0.00747218514276974	0.0142847074633011	0	0.897425366955503	6400	YME1L1
4315	-8.90868829756984	0.00710464776468952	0.0202277338877929	0.0229113257501858	0	0.75649003517541	6401	DNAJC1
4316	-10.8792665879103	-0.0556255314969174	0.027499169940503	0.0496213812458459	0	0.262288178771831	6402	NIPSNAP3A
4317	-9.50705637196086	-0.000577217857549141	0.011876989563439	0.0237825525431708	0	0.980636729214848	6403	LRRC8A
4318	-10.6716430214599	0.051606061978421	0.0366244682113137	0.0495330443973615	0	0.297480669917288	6404	CDK9
4319	-8.78200785181499	-0.00446357811165191	0.012053198252272	0.0194423247560697	0	0.818417781981039	6405	TXN
4320	-9.40283296037548	-0.020086244092264	0.0384980719073934	0.0300959017311646	0	0.504511588870928	6406	ODF2
4321	-8.19809781943123	0.00886339536238976	0.00977175128330771	0.0150798434454819	0	0.556690432284178	6407	ECPAS
4322	-10.4038312680155	-0.122367126942079	0.0373609246582377	0.0455502093882019	0	0.00722216076434586	6408	TOR1B
4323	-9.78490948493805	-0.0122096578507629	0.030401223603624	0.032278955654216	0	0.705241597278483	6409	C9orf78
