gene	log2FC	p_val	p_val_adj
2320	C11orf58	0.0257537378143869	0.546371527067245	0.927537852465301
631	TNFRSF1A	0.0257191993589101	0.809808362785836	0.977940578092451
6001	PLCD3	0.0256865605431358	0.829023066841463	0.981943749734349
4739	CEP131	0.0256751528985381	0.861798966859163	0.985364303717216
1619	CSTF2	0.0256543347149345	0.890521017653729	0.987467393086881
7074	POLR1C	0.0256397647476466	0.818881856318254	0.980405815050384
6006	SPC24	0.0256288824462746	0.765192294496215	0.97424974125414
9420	CORO7	0.0255814300907696	0.824039335022429	0.981004008943388
426	MPHOSPH9	0.0255760145758106	0.823473228436065	0.980868370505806
1274	MFSD11	0.0254824486163109	0.866779144394522	0.985364303717216
2897	PTBP2	0.0254818434908685	0.724623729630054	0.966673921570459
439	THRAP3	0.025459894690648	0.683760072333084	0.960173113298845
449	PLEKHH1	0.0252915702355194	0.91563425497528	0.990284571052347
3811	NPHP4	0.0252834843570852	0.8855707254585	0.986911711678953
2620	RPL24	0.0252531908612498	0.64856190996877	0.953879448902116
3605	TTBK2	0.0252410476590376	0.780619566444902	0.975292150882993
3932	GPALPP1	0.0252379269817809	0.842146640425952	0.983408678224381
2906	RCOR3	0.0252142073765946	0.740410034331018	0.97115212850965
9287	MIR583HG	0.025202327153962	0.936333170885559	0.994483528256644
5055	PAM	0.0251946872627645	0.826351478340303	0.981625975147748
1371	PPIL2	0.0251844258814163	0.750474409100772	0.972899790414894
8251	FAM217B	0.0251648456568636	0.883834231062749	0.986911711678953
1694	ZNF629	0.0251123551845871	0.843614453547937	0.983408678224381
8015	DNAH14	0.025108175597742	0.712305310841266	0.96497187102531
656	TFE3	0.025076279373723	0.771734633994207	0.974374490108292
137	ZNF207	0.0250762321631361	0.590111037248181	0.939200645068095
6734	SDHAF2	0.0250654591737893	0.770757447072828	0.974374490108292
3827	SELENOS	0.0250086218849675	0.846419815508192	0.983679323747023
6316	ARSK	0.0250033354214422	0.88336789551601	0.986911711678953
3249	PRDX4	0.0249902166110679	0.923921147719898	0.99139140998396
8159	CENPP	0.0249404613542479	0.77844496340488	0.975292150882993
5822	ZC3H18	0.0249276852563821	0.775261148345745	0.975292150882993
485	POLR3E	0.0249187885197965	0.821175619180254	0.98085042299641
2422	COL12A1	0.0248710789526729	0.920570665722294	0.990499330853302
5649	C16orf87	0.0248648456804548	0.894787130576489	0.987662676989083
3704	NDUFA10	0.0248395505303962	0.747159719689379	0.972165932079202
4898	ARF1	0.0248185937379074	0.679397413877351	0.959158275472194
4538	KIF21A	0.0247921475325768	0.823468451961219	0.980868370505806
4581	BRCA2	0.0247523769879357	0.746522289999775	0.971957238960103
4888	LYST	0.024692884876442	0.891163968821925	0.987662676989083
3109	SERP1	0.0244879069686774	0.805249954521293	0.977519392592723
2064	FUBP3	0.0244727615595089	0.789720740521902	0.976975185958399
6549	STXBP4	0.0244300990612947	0.790765871019918	0.976975185958399
8298	AFAP1	0.0244286673497412	0.829621993812972	0.981943749734349
8127	THSD4	0.024260170739734	0.909810312337731	0.990284571052347
2069	EDF1	0.0242388819935558	0.804578944036911	0.977519392592723
809	BCS1L	0.0242375638763813	0.872592895477008	0.986345149615016
3907	NASP	0.0242359743705947	0.727343119918602	0.967570184542436
2520	TENT4A	0.0242338186292979	0.786723446298326	0.975941423778381
3284	LPGAT1	0.0241983118395576	0.821789625942219	0.98085042299641
8583	GLMP	0.0241519825272734	0.864840420707205	0.985364303717216
7100	TMEM51	0.0241459010987289	0.903126052536508	0.989151014408525
2751	SDC1	0.0241308052951901	0.929641887052581	0.992576827178919
7693	SSR4	0.024112885732001	0.93122689856094	0.993269932588213
2545	CCNG1	0.0240890884143284	0.874171379657818	0.986480779171264
8772	LGR4	0.024085348283288	0.901935265274421	0.988647925989725
8984	ENSG00000224905	0.0240668043864456	0.941686664650523	0.995271803666254
1127	CNOT3	0.0240516591698141	0.807865821679351	0.977767484260126
533	U2AF2	0.0240286599777921	0.730507577732688	0.968367674492406
6042	SELENON	0.023992470831902	0.919906412983509	0.990499330853302
4806	RPS8	0.0239901059897838	0.716465087674223	0.96497187102531
4414	GTF2B	0.0239685765392292	0.805910434279555	0.977519392592723
48	UPF1	0.0238548043684744	0.725278625155269	0.966673921570459
6756	RAB4A	0.0238095134951594	0.84781886786212	0.983679323747023
805	NCBP3	0.0237786044295474	0.85898910618079	0.985364303717216
208	YAF2	0.0237671143190712	0.741711986981293	0.971764544396669
2102	MINPP1	0.0237558992120922	0.834150499891366	0.981943749734349
9005	ENTPD1-AS1	0.0237167851829966	0.842695199454474	0.983408678224381
4813	STRIP1	0.0236710863841561	0.792968745363938	0.976975185958399
2824	SMG7	0.0236336259331665	0.716232499168601	0.96497187102531
2743	CEBPZ	0.0235747707497799	0.814503206082251	0.979018281267311
3244	RASSF8	0.0235361730365655	0.839058472467826	0.983042830526041
5393	TEX30	0.0235285558045493	0.834356393651419	0.981943749734349
2317	CD81	0.0234832025202802	0.840936798410028	0.983408678224381
672	IFT80	0.023476538162201	0.780194275619224	0.975292150882993
884	NFKB2	0.0234664298519408	0.881453627883649	0.986911711678953
9159	LINC00973	0.0233881222978103	0.914039158981261	0.990284571052347
4138	LTV1	0.023365667918869	0.84893582142571	0.983898698414971
386	CC2D2A	0.0233022284632678	0.91649671628013	0.990284571052347
2304	DDX6	0.0232801034166571	0.807644662356291	0.977697745310193
5574	PPP2R5E	0.0232792814614482	0.835208391357103	0.982046019368773
3603	EIF2AK4	0.0232251563576978	0.762095447017638	0.97424974125414
2647	RRP9	0.0232201290891751	0.913147342694147	0.990284571052347
1389	MICALL1	0.0232187557628111	0.887221923065351	0.986911711678953
5170	HMBOX1	0.0232059276328936	0.83699912198338	0.982608089759955
7930	TMED9	0.0231396421277406	0.763330778055526	0.97424974125414
918	NRDC	0.0230259595717206	0.682144888163781	0.959464378679704
4158	FHOD1	0.0230184479669695	0.870242723256398	0.986007128505694
1688	VWA8	0.0229928339524832	0.796946265360586	0.976975185958399
1037	GSTP1	0.0228798575694339	0.888993053473744	0.986911711678953
3583	PODXL	0.0228695114637628	0.896417845852702	0.987775116973462
6363	USP49	0.0228682329544554	0.811575614347858	0.979018281267311
3371	AHNAK	0.0228082356692037	0.768981463719601	0.97424974125414
5248	USP6NL	0.0227681971188997	0.835765068257463	0.982107218839919
4393	KNL1	0.0227678125178847	0.799564790304702	0.977281592584426
8860	RPS29	0.0227513493116222	0.767961404270823	0.97424974125414
7820	SLC25A10	0.0227507749112092	0.871662817193095	0.986345149615016
8747	ZNF468	0.022741985990728	0.885340544056597	0.986911711678953
782	MCM2	0.022727097511919	0.880349268893278	0.986911711678953
5375	SLC7A11	0.0226257040651666	0.920436007596918	0.990499330853302
4623	SERF2	0.0225715069701426	0.69743928905416	0.963999051218323
3248	ACOT9	0.0224950841304181	0.915032838123799	0.990284571052347
7424	TUBB6	0.022478390291929	0.84852227832024	0.983898698414971
7433	TMEM39A	0.0224184480869679	0.793311755872401	0.976975185958399
5961	NBEAL2	0.0223882813956888	0.931137233814105	0.993269932588213
6467	BEND7	0.0223687220870979	0.845283551107035	0.983553059407217
4982	RPL32	0.0223544606778246	0.798287070969461	0.976975185958399
3871	GRSF1	0.0223413989696235	0.699246645023723	0.964201374908013
2200	SMURF2	0.0223290355581225	0.858072818405531	0.985364303717216
2127	GLRX3	0.0223262103549714	0.76788511788627	0.97424974125414
7443	CRLF3	0.0223180901083188	0.834001150951185	0.981943749734349
3272	HJURP	0.0222699270160579	0.756381708008213	0.97318091641565
2542	CNOT6	0.0222164218027563	0.729286383392318	0.968164656458724
2088	ERLIN1	0.0222084921078461	0.762254580412637	0.97424974125414
3617	ANAPC13	0.0221974980931708	0.834761776772936	0.981943749734349
3995	ARL8B	0.0220990529777721	0.864847302118795	0.985364303717216
8850	TMX2	0.0220148911794743	0.785814859349915	0.975924387582947
1053	MECOM	0.0219864338343996	0.914622767058526	0.990284571052347
5491	PAN3	0.0219691698039508	0.799751993936277	0.977281592584426
7508	SLC25A22	0.0219670969739494	0.8934052608165	0.987662676989083
1716	MON1B	0.0219502324180766	0.864663267339232	0.985364303717216
8488	MRPL42	0.0219087385577925	0.870495040693908	0.986007128505694
5973	RECQL4	0.0218806759190942	0.902374421269092	0.988647925989725
9623	ENSG00000285976	0.021804405494084	0.887098074174713	0.986911711678953
6203	MTHFD2L	0.0217762540438593	0.84381664280732	0.983408678224381
8034	AIDA	0.0217162706376674	0.822845603939916	0.98085042299641
8408	KRBOX5	0.021713234510001	0.900031144832088	0.98793508746742
6328	UBLCP1	0.0216633127751542	0.79608440497505	0.976975185958399
5486	USP12	0.021613255503784	0.792445889302961	0.976975185958399
2283	KMT5B	0.0216000775974154	0.833892225503675	0.981943749734349
4330	KLC4	0.0215918809131102	0.897698610179806	0.98793508746742
531	RPL18	0.021541507196977	0.772670501867737	0.974721188291152
7672	ZNF609	0.0214451606955955	0.653408206494011	0.954950562283329
1791	ZDHHC2	0.0214344260634575	0.781188281924026	0.975292150882993
7452	USF3	0.0214070231392045	0.872032558123596	0.986345149615016
5798	MRPL17	0.0213824534669376	0.862307717412617	0.985364303717216
4489	INTS14	0.0213195745241301	0.844200329340642	0.983408678224381
8176	SUMO2	0.021312858813241	0.716086783652658	0.96497187102531
1223	TNRC6A	0.0213038472736059	0.812507503504131	0.979018281267311
6874	SLC50A1	0.0212513979858331	0.859458382764522	0.985364303717216
2949	FBXL5	0.0212086452254596	0.768461605073627	0.97424974125414
9625	NOTCH2NLB	0.0211677869537842	0.877844858040289	0.986911711678953
2860	CTBS	0.0211589588945552	0.869575557950318	0.985898892235721
7363	FAM131A	0.0210364370587888	0.892634723250873	0.987662676989083
1056	HACE1	0.0209939234048074	0.802657255762879	0.977519392592723
6933	OTUD3	0.0209626774287542	0.87616303989332	0.986707899363545
2383	RAB5B	0.0209188648842696	0.805154672652801	0.977519392592723
7645	SERTAD2	0.0208893353907189	0.88276390106478	0.986911711678953
5827	GPAT4	0.0208809910226571	0.868116114393611	0.985364303717216
7939	SIVA1	0.020872353894769	0.872398821439884	0.986345149615016
38	RECQL	0.0208703269869318	0.790716645621759	0.976975185958399
6555	TRIM44	0.0208436541463364	0.732407041490558	0.968367674492406
9617	ENSG00000285827	0.0208176507598732	0.838512149531484	0.982684729438474
6374	SPIDR	0.0208168886399833	0.852380621975536	0.98501395266206
3437	ZNF133	0.0208031239863486	0.8299406761097	0.981943749734349
1658	JADE3	0.0208008152744831	0.934972274967161	0.994123165177605
1370	SPECC1L	0.020781082268059	0.642348506425357	0.951430685476994
711	NDST1	0.020775224232013	0.829867940227998	0.981943749734349
3508	MAP2K2	0.0207666943900826	0.837316904504797	0.982615461218303
3702	ACTN4	0.0207659651191691	0.800766963337558	0.977519392592723
2167	PFN1	0.020743786696843	0.808598425061934	0.977767484260126
1143	CRLS1	0.0207021231038023	0.867033418352709	0.985364303717216
4518	CNOT6L	0.0206881641017839	0.841923182190806	0.983408678224381
6005	RAVER1	0.0206801859500078	0.804276329928725	0.977519392592723
8248	TMEM63A	0.0206709041415222	0.80624885843168	0.977519392592723
9604	ENSG00000284906	0.0205591736699767	0.79287780011897	0.976975185958399
3063	GNA13	0.0205530769752231	0.783844264291191	0.975292150882993
1344	BCL7C	0.0205276790917974	0.892342494563454	0.987662676989083
2277	SNX15	0.0204997661184357	0.896666646006298	0.987825555562921
6664	RRM1	0.0204524848869334	0.749440177638904	0.972899790414894
6935	BRD3	0.0204444845542971	0.83161752346668	0.981943749734349
4705	CLTC	0.0204300860383246	0.630707475957355	0.948249520289662
6391	FZD6	0.0203819511683272	0.883870717181655	0.986911711678953
7862	TBK1	0.0203804044609399	0.752063570444019	0.97318091641565
2098	MICU1	0.0203614087551431	0.822966443985863	0.98085042299641
3989	CCNB1	0.0203504509991761	0.790465628769987	0.976975185958399
8370	GMFB	0.0203013203076773	0.804709331548793	0.977519392592723
4797	HSPG2	0.0202679514624094	0.909076447413598	0.990284571052347
7056	SHCBP1	0.0202125500830173	0.755598127706051	0.97318091641565
7612	SPTY2D1	0.020153177198625	0.847818241045314	0.983679323747023
2293	CHORDC1	0.0201503316880945	0.858969070487151	0.985364303717216
5173	CHMP7	0.0201501971907302	0.880866038765736	0.986911711678953
9272	ENSG00000249743	0.0200998808275256	0.947400296147068	0.995401242902191
5763	RNF111	0.0200794117678282	0.780790598530588	0.975292150882993
5414	EPS8	0.0200306120429847	0.825770952158667	0.981384603744014
4921	RPS27A	0.0199901378603471	0.884441949709982	0.986911711678953
4542	ALG10	0.0199853422575357	0.894239834460881	0.987662676989083
4388	SLTM	0.0199390916959703	0.650728480714583	0.954190375508675
7406	B3GNTL1	0.0199168820786799	0.875245860862811	0.986588567503608
8450	RPL37A	0.0199153923818108	0.679962196062584	0.959158275472194
3060	WDR11	0.0199057386809158	0.733374258740449	0.968367674492406
7741	RELL1	0.0198940565525335	0.840109267374111	0.983325301767162
8934	SDHAP2	0.0198813941066503	0.879527640302256	0.986911711678953
1486	ITPK1	0.0198456688563898	0.867205836170606	0.985364303717216
937	OPHN1	0.0198439606961798	0.829071244259684	0.981943749734349
132	BAZ1B	0.0198090728374951	0.838046732731839	0.982684729438474
953	SMARCA2	0.0197851601417021	0.868299364218483	0.985364303717216
2022	ACTR3C	0.0197740703287111	0.913043125747977	0.990284571052347
7233	IQCB1	0.0197509262601287	0.859950091467564	0.985364303717216
9693	CRYBB2P1.1	0.0197213317745353	0.86314350483384	0.985364303717216
5721	MAPK13	0.0197183291543685	0.903774479646376	0.989526291299176
425	HEBP2	0.0196769238650696	0.888483087353008	0.986911711678953
4886	TTC13	0.0196650447444435	0.861110533714229	0.985364303717216
9434	SUZ12P1	0.0196568722741929	0.786498426068362	0.975941423778381
3487	ZNF384	0.0196284409581863	0.815559180947865	0.979190946956527
661	GRIPAP1	0.0196186662757507	0.812729217178543	0.979018281267311
2965	RAB3GAP2	0.0195705984937707	0.715355426846273	0.96497187102531
49	SKAP2	0.019547231914025	0.896267784632403	0.987775116973462
7790	TRAK1	0.0195065105869961	0.859420263000981	0.985364303717216
1908	CDC37	0.0195063336910531	0.798445163100108	0.976975185958399
7123	JMJD1C	0.0194552979129386	0.7781303468385	0.975292150882993
2400	TPI1	0.0194229054141099	0.814777792343627	0.979018281267311
3260	OPTN	0.0194179727839979	0.864308656533781	0.985364303717216
3794	TUBG1	0.0194012304615348	0.847751885836548	0.983679323747023
3664	SGO1	0.0194011182294303	0.897271808980455	0.98793508746742
1083	EIF2AK1	0.0193045938949586	0.858168043392424	0.985364303717216
3423	PANK2	0.0192552506069459	0.86715539823261	0.985364303717216
3387	NDUFA1	0.0192217926966326	0.920949800069295	0.990499330853302
6936	ZFPM2	0.0192189130662042	0.949558146653299	0.995401242902191
2321	RPS13	0.019199828417229	0.763515895512258	0.97424974125414
194	DDX11	0.0191945186870429	0.849518132826746	0.984144174724826
3175	ACVR2A	0.0191876476897879	0.889346295315254	0.986911711678953
1367	SF3A1	0.0191143921772832	0.816861625506991	0.979891577639118
666	LAPTM4A	0.0190250454505473	0.877003598190987	0.986707899363545
3625	E2F8	0.0189694743540406	0.879267926235954	0.986911711678953
999	GEMIN5	0.018930123982847	0.872946514155128	0.986372797171801
4723	ARRB2	0.018903038068923	0.954410065767206	0.995401242902191
2189	LGALS3BP	0.0188614033365385	0.811622187492401	0.979018281267311
946	SLC35C2	0.0188365533647207	0.843501927137281	0.983408678224381
7192	PDP2	0.0187399882882404	0.886688838018091	0.986911711678953
2554	LNPEP	0.0187105402486632	0.726153270147799	0.967114653757167
1782	DMXL2	0.0186139034383342	0.808622175214394	0.977767484260126
2327	HPS5	0.0185819292428385	0.883761661734769	0.986911711678953
2382	CAND1	0.0185550020291608	0.752009072586572	0.97318091641565
3253	ADGRE5	0.0185474458113267	0.845526428006797	0.983600438844488
247	GLRX2	0.0185294915865037	0.872472106663286	0.986345149615016
5478	JMY	0.0185062583049975	0.913013606347378	0.990284571052347
2587	SMC4	0.0184612705280821	0.764372922646915	0.97424974125414
6942	CHD3	0.0183077564841218	0.898166910581228	0.98793508746742
8041	POLR3C	0.0181443801776293	0.824209445768615	0.981086497464758
8479	RPL12	0.0181436560273279	0.690372352516504	0.962643662669564
2611	PFKFB4	0.0181418695344848	0.922102177379951	0.991184277959575
4223	CHST12	0.0181230538471173	0.913128955027663	0.990284571052347
3445	MCM8	0.0180903100384147	0.869690277561549	0.985898892235721
8706	PBX2	0.0180818369804904	0.870380683426619	0.986007128505694
4752	NFIC	0.0180768663234076	0.757823157088423	0.973679121510743
3972	HSD17B4	0.0180632187483344	0.803775990803627	0.977519392592723
4684	TCF25	0.0180044034912626	0.818352234556018	0.980405815050384
9223	BDNF-AS	0.0179864940660938	0.908712815521876	0.990284571052347
510	QSER1	0.0179806695789763	0.783569376174927	0.975292150882993
2809	SCAMP3	0.0179299690990796	0.829066411981472	0.981943749734349
2890	DR1	0.0178568051408594	0.763170167393294	0.97424974125414
1043	KIF3C	0.0177677399850185	0.928532969459528	0.992336805774749
7264	UQCRH	0.0177505456313718	0.818941560435466	0.980405815050384
526	APPBP2	0.0177007874280637	0.849115874239001	0.983898698414971
513	BCAT1	0.017674795354845	0.883101450981497	0.986911711678953
8784	CCDC85C	0.0176500764515094	0.906667448104775	0.989810613980505
3790	PDLIM4	0.0175697648270135	0.918757947331843	0.990410278662475
7557	ZNF518B	0.0175274781276112	0.943770128536445	0.99532323109387
4692	RANBP10	0.0174563549335016	0.86146351072214	0.985364303717216
3619	COPB1	0.017456230499671	0.823166701325725	0.980868370505806
6347	DAGLB	0.0173996760884721	0.883728429123717	0.986911711678953
1530	TRPC4AP	0.0173810645883677	0.697734666764727	0.963999051218323
7896	C22orf46P	0.0173424162917166	0.91840931582239	0.990393020372745
6802	FEN1	0.0173367385156506	0.846689831705178	0.983679323747023
6605	PPIB	0.0173283546646829	0.890658854087304	0.987467393086881
1002	ITGB5	0.0173277453111021	0.892395495456468	0.987662676989083
209	ZMYND11	0.0172532155781634	0.83694786200916	0.982608089759955
5759	GATAD1	0.017215562844886	0.904440848275097	0.989526291299176
