gene	log2FC	p_val	p_val_adj
6580	PTTG1	-0.0943495517245415	0.0981001886557874	0.157843234098451
6581	CAMLG	-0.0569389799715849	0.464743861340876	0.564300625057024
6582	KCNK5	-0.500604983506245	2.60405423547267e-06	1.61899473015277e-05
6583	ZNF12	-0.183181136746411	7.06481455545577e-05	0.00030404301874854
6584	CDCA7L	0.0620295411626466	0.194476369013148	0.279509071676382
6585	MIOS	0.0455531414871002	0.2274886038977	0.316526123982044
6586	ELAPOR2	-0.0131818078853792	0.819692245404791	0.8714764864459
6587	USP49	-0.235512942682389	0.00221677137937776	0.00621092696939003
6588	SYTL3	0.0830594921018203	0.0938584695516564	0.152397201244831
6589	ZNF704	0.202196169365349	4.45429055777265e-05	0.000203026838700771
6590	FABP5	0.0728133654216162	0.410311143542272	0.510331573599937
6591	CHMP4C	-0.0355266969031524	0.59757723705609	0.686695272700547
6592	BRI3	-0.275018468977609	4.25361600496752e-05	0.000194998288284514
6593	LMTK2	0.0830397473506355	0.0171469494883113	0.0362552545657295
6594	CTSB	-0.25745659119123	3.59491765984046e-09	4.25501536988906e-08
6595	DLC1	0.187900688590024	0.00526685977835904	0.0132511473313328
6596	PEX2	-0.0584234532844098	0.328112128418301	0.427000330345882
6597	RAD21	-0.164712199004292	2.64770157920738e-13	6.96150137861319e-12
6598	MED30	-0.0241705140630942	0.717194080945719	0.788127878167831
6599	SPIDR	0.27903039678686	8.81070118161136e-24	9.01395795144457e-22
6600	ORC5	0.129831353472116	0.000754250245953856	0.00242636041418586
6601	DNAAF5	0.0145563781937006	0.659845608501515	0.741590675728318
6602	OSGIN2	-0.0662034056299411	0.406480034543377	0.506531379273603
6603	SUN1	-0.0849500425807137	0.000886338601416771	0.00280163253852539
6604	OXR1	0.0194421054691442	0.559315785627259	0.653335972517123
6605	TMEM184A	-0.162140614327955	0.00554196213048201	0.0138254695061011
6606	MICALL2	-0.0526690390888227	0.248342443997367	0.339987010784209
6607	INTS1	-0.140229712309156	0.000243651018444341	0.000899239102869635
6608	SLC4A2	0.0386884985159038	0.65340755107398	0.736036217731106
6609	PHAX	0.148391092409076	0.00143120915792479	0.00422896317667624
6610	ALDH7A1	-0.224740338847882	2.91969626729167e-08	2.83812055784806e-07
6611	FOXK1	-0.064755504711063	0.0430830947887241	0.0796952413984758
6612	COX6C	0.0935988329930436	0.0717519890377147	0.121722755331917
6613	OSR2	-0.353931213394111	0.000349701624938538	0.00124024182428323
6614	YWHAZ	-0.0776159567125146	3.67318216277327e-05	0.000170940535638317
6615	FZD6	-0.0639127015496164	0.0435040702355284	0.080358876965269
6616	SLC25A32	0.00754829533573619	0.881877372222707	0.918870513983788
6617	DCAF13	0.0470780928776603	0.256497518801839	0.348735376549921
6618	INTS8	-0.0737755515214656	0.1328508950782	0.203219585320954
6619	VIRMA	0.0664875283825834	0.0409572394126022	0.0762405251036603
6620	PDP1	0.303441730116903	1.68441577784502e-05	8.62490992689424e-05
6621	TMEM67	0.00197279066068027	0.975010004635832	0.983576918666606
6622	WASHC5	-0.19980922899091	3.94367180105728e-10	5.74752619468617e-09
6623	FAM219A	0.0841811976668037	0.0421336762911358	0.0782050075653505
6624	SNAPC3	0.126443105577516	0.0280776206294836	0.0554416307977171
6625	MYORG	-0.31400784705462	0.00621915970997843	0.015210077463481
6626	NUDT2	-0.0747437610274202	0.333954804409099	0.432805091428473
6627	TMEM65	0.0631609364742577	0.235915714283058	0.325985166580214
6628	PSIP1	0.0547059918089925	0.345722815802949	0.444986778237653
6629	UBAP1	-0.0671793086871566	0.0309969665905251	0.0604323878829992
6630	SYK	0.25682258677752	6.98919805044105e-06	3.93351761738602e-05
6631	METTL2B	0.035458451882903	0.367594791971484	0.467202581235097
6632	FXN	0.262502363463898	0.000165824499911826	0.00063744961219825
6633	MAMDC2	0.553719423101821	1.71742123948035e-08	1.75899969969728e-07
6634	CPA6	0.220285427785722	0.103108323814694	0.164543368336252
6635	KDM1B	0.188426757841502	8.51944755739548e-05	0.000361080605457619
6636	HGSNAT	-0.432473814833861	9.48744207735425e-11	1.5811893384726e-09
6637	RASEF	-0.0437830977401599	0.418486434202045	0.518616013985336
6638	KIF27	-0.0687398139598646	0.449548564537203	0.5497260730607
6639	HNRNPK	0.107326090303755	5.97715171683276e-09	6.82452029724121e-08
6640	SVEP1	0.168130714728225	0.0940913252060174	0.152700748131581
6641	ANKS6	-0.257835511210117	9.78384065819446e-06	5.30968621434471e-05
6642	PGAP4	0.0773733203800189	0.445180750151292	0.545264224940124
6643	ZHX1	0.122756007805368	0.00132414715932437	0.00396247106785365
6644	DYNLT3	0.386231621134963	7.00344384200862e-08	6.29274654082392e-07
6645	MID1IP1	0.0820263356220096	0.211329177582735	0.298600354432162
6646	KIAA1958	0.0227873615584297	0.694189662510055	0.769889640733755
6647	PIGA	-0.0666260510877955	0.395227523198775	0.495136517605837
6648	STRBP	0.0736145396989967	0.0918009856289038	0.149736319574343
6649	GAPVD1	-0.0374975611867991	0.275304279394142	0.369780205248885
6650	WNK2	0.0604309651006097	0.397366957231969	0.497153743683004
6651	ATP7A	0.149307915381082	0.0599221924123002	0.104326202897439
6652	ZNF367	0.0446256390229104	0.473050087057323	0.572502523959161
6653	NDUFB6	0.157831410367544	0.0064507368585543	0.0157206282923211
6654	NOL6	-0.117695142633938	0.0549484658180159	0.0974232150476249
6655	TRMT10B	-0.0433019478014075	0.473258304891129	0.572620382252931
6656	VCP	0.155063993847413	1.33701885316779e-09	1.73997680223964e-08
6657	PIGO	-0.187862601651818	0.0203612561385745	0.0419778251556047
6658	STOML2	0.331513900217492	2.05461985711795e-07	1.65603642617783e-06
6659	BRWD3	-0.0491974452667826	0.252679099959438	0.344541190271955
6660	MELK	0.0288512643515401	0.284002991097336	0.379539951760058
6661	ARHGAP12	-0.00616646289974334	0.846862054237425	0.892283634795077
6662	FAT3	-0.578298986716886	0.00909654976316817	0.0211223929669251
6663	HECTD2	0.00575246447541049	0.89838346960164	0.930386438395795
6664	FBXO33	-0.125495168293803	0.105871400856907	0.168199196145169
6665	INTS6L	0.138843529183706	0.11924469135678	0.18596680913196
6666	SPTSSA	0.185454642665629	0.013275631448981	0.0291866169707064
6667	WRN	-0.110588977066275	0.00888652191155562	0.020690498177581
6668	MARCHF8	-0.251324142318541	0.000312660977835697	0.00112294955995004
6669	CFL2	-0.0276922772871328	0.685627282199358	0.762603520663721
6670	SUGT1	-0.0127660059891383	0.794419113327586	0.852192661512367
6671	GTF2A1	-0.020352720830327	0.616323906964079	0.703543408159504
6672	ZCCHC24	-0.205775773690167	0.048510856609807	0.088048951580737
6673	PGM2L1	0.0414768558591411	0.675062154207232	0.754262244747332
6674	SLC16A9	0.420339413385195	0.00237408863329439	0.00658739469598038
6675	INPPL1	-0.563504668048301	6.63559876427951e-20	4.42358980847098e-18
6676	REEP3	-0.0505415642407079	0.197052887486998	0.281741730511021
6677	SKA3	0.235110559081426	3.7684834024495e-07	2.88015820987505e-06
6678	MICU2	0.194202788290116	6.39626111578262e-05	0.000277776702383463
6679	DDIAS	0.0930035676955831	0.00689125937654346	0.0166100730435791
6680	PCF11	-0.43271171381766	1.96044597398085e-27	2.8938983213063e-25
6681	LRR1	0.291557934414666	2.50648632126862e-07	1.99073967391765e-06
6682	RPL36AL	0.0642773567383117	0.214793362847601	0.302394042046515
6683	ZNF22	0.0171109984843956	0.832796140829465	0.88195987733841
6684	KLHDC2	-0.275048742468531	0.00235785109709342	0.00654585582650894
6685	EML5	0.199599112500931	0.0981924995319187	0.157942574356058
6686	NEMF	-0.0165038563969156	0.577369050758591	0.669204083173137
6687	RPUSD4	0.122140665571453	0.0952295526400715	0.154160577695419
6688	ARF6	0.0653550931358901	0.104557833627606	0.166510682034065
6689	TTC8	-0.029770799967773	0.603166317801337	0.691579844855883
6690	AKR1E2	-0.344046092484719	0.000405778905506392	0.00140985656711417
6691	KBTBD6	-0.0707664897333015	0.478068926211316	0.577224376553111
6692	FAAH2	0.0716500883432077	0.307626463403069	0.404724248324919
6693	NUDT5	0.180061865886549	0.000185826565883939	0.000705417305392629
6694	BEND7	-0.437896958809209	1.5428218597197e-09	1.98530240055836e-08
6695	ATP5F1C	0.00366356745059804	0.913975921182587	0.939282374359559
6696	PRPF18	-0.156027411091295	0.00158252351978957	0.00461666164031215
6697	TAF3	0.00963216009661669	0.790629586474699	0.849404815662618
6698	VDAC2	0.0448794785162591	0.215914912265248	0.303378948658798
6699	PDZD8	0.0261075932304182	0.454745004252784	0.554571005422403
6700	ABRAXAS2	-0.0487819109294276	0.307210995649237	0.404383594655231
6701	QSOX2	0.0148407454424595	0.769967935991675	0.832487044323739
6702	FAM204A	0.0724708977765224	0.0533548505992394	0.0951528600693719
6703	NSD1	-0.112283320546949	3.43724286979487e-05	0.000161514463727105
6704	PRDX3	0.199275639399335	1.78793010319337e-07	1.4662445838331e-06
6705	ENOX2	0.282219132105973	2.95858400634474e-10	4.44993428494326e-09
6706	GHITM	0.0467754899610992	0.143369222168343	0.2170599520389
6707	SNAPC4	-0.340280862848667	8.11041930520208e-11	1.36490167232334e-09
6708	TMEM52B	-0.394487489370136	4.75618632866742e-06	2.77189358906489e-05
6709	PMPCA	-0.121009891945788	0.0147425858604771	0.0319227032054297
6710	ENTR1	0.0305324163257734	0.645589175781694	0.72889783144146
6711	TSC1	-0.118360766370768	0.0207443594837551	0.0426570082677893
6712	HPRT1	0.314565456521049	1.38093119336129e-11	2.66215709347057e-10
6713	BORCS5	-0.0998298474584437	0.0856443538122777	0.141277635367539
6714	DDX21	-0.100544350214205	0.000490109582907919	0.00166643709121011
6715	BMS1	0.0133484502911154	0.642487293599646	0.726210738646713
6716	STK32C	-0.0765891991256043	0.396242019531809	0.49604661834531
6717	JCAD	0.127972902847418	0.0548614347289244	0.0973027224927767
6718	FUNDC2	0.287306167912893	0.000191234823501763	0.000723555265925932
6719	METTL17	-0.104617148358964	0.0965227530649632	0.155863354808605
6720	NSMF	-0.274494433102594	0.0010539843970144	0.00326267848242955
6721	ZNF219	-0.114315170284309	0.0918698372202943	0.149806762766011
6722	CASP7	0.140646026428469	0.00794718147765482	0.01878275988303
6723	CCDC186	-0.265215065106525	9.29460645481604e-10	1.25708335729861e-08
6724	METTL3	-0.124972315752308	0.00856265621399062	0.0200493828822037
6725	TRUB1	-0.0758735990012579	0.146260909009731	0.220597573025479
6726	HSPA12A	0.0332194229771795	0.482607855857749	0.581753030165436
6727	UBTD1	-0.265655104932639	0.000521930614844265	0.00176130275740881
6728	E2F7	0.177572411780901	3.85304360761317e-05	0.000178136463523342
6729	ARHGAP42	0.159049460839942	1.98369392063457e-05	9.9070399967237e-05
6730	PACSIN3	-0.227997809290983	0.00570047648537321	0.0141730085474883
6731	TTC7B	-0.32003886356646	9.60630198338307e-06	5.2243114944367e-05
6732	PSMC3	0.136147991066377	0.000542790054575457	0.00182454444825251
6733	TC2N	-0.198028906595516	1.61797353695298e-05	8.31767191907222e-05
6734	CPSF2	0.0922154915645458	0.00628207409779636	0.0153494139637101
6735	IFI27L1	0.0570527825258288	0.464228937544117	0.563741639633724
6736	CLMN	-0.681034546430489	2.15435259079586e-09	2.69176847892305e-08
6737	PTER	-0.300864839426215	6.10161486182414e-08	5.5402448477354e-07
6738	ARL5B	-0.167056462253645	0.00256467258020597	0.00702937978017728
6739	CEP295	0.0163222510090562	0.56378742132979	0.657073700045197
6740	TAF1D	-0.0479947593937473	0.0256575699828459	0.0513300427168919
6741	ABTB2	0.160811008055588	0.00841866002923713	0.0197749520532183
6742	R3HCC1L	0.00511304524978519	0.882181931910787	0.919095170642686
6743	AMOTL1	0.182768230629266	1.30858532818832e-08	1.38968265119937e-07
6744	HTRA1	-0.534437872043593	1.78596049391471e-07	1.46579267542658e-06
6745	CEP57	-0.0446515566237864	0.162736623501707	0.241637811559584
6746	TCP11L2	-1.03469675510365	2.1542316158531e-14	7.04420104006649e-13
6747	SPRED1	0.0402231413077334	0.360331288764383	0.459906475835705
6748	GPT2	-0.0904503207634009	0.307045471863194	0.404217207384684
6749	RAB8B	-0.226013510782295	0.00269055186317347	0.00732774707490022
6750	IKBIP	0.147913405637501	0.00851308710490011	0.0199623032146714
6751	HIF1AN	-0.175914599561995	3.32373297821353e-05	0.000156750948716935
6752	NDUFB8	0.286403228677348	4.90459729893729e-08	4.55338759118769e-07
6753	ZFYVE19	-0.272204081123696	0.000267267658505161	0.000974824114131251
6754	SPINT1	-0.305529918846012	8.87354223033944e-07	6.2120807497356e-06
6755	BRD7	0.00306520927052287	0.93028963217796	0.951059186479513
6756	BTRC	0.0536211303251134	0.094580816132702	0.153326572497523
6757	POLL	-0.145279244573943	0.0410514677471386	0.0764021643067693
6758	BAG5	0.0248711912557076	0.578299841450071	0.669981937076385
6759	DPCD	0.00325862746602152	0.961473108558359	0.974058535324044
6760	API5	-0.0383119165683101	0.399624056542712	0.499493815925469
6761	NOLC1	-0.0586303921936943	0.0702315923795868	0.119516311603799
6762	ALKBH3	0.0730547871744867	0.491588614139616	0.589398759484914
6763	COPS2	-0.117820537100077	0.0118519236095876	0.0264619547661774
6764	SGPL1	-0.159453811088925	2.32799170401576e-05	0.000114439287714533
6765	FRS2	-0.00999544851573403	0.744308476893355	0.811597423021781
6766	CCT2	0.16272695646266	4.11997641649257e-08	3.89494202302084e-07
6767	PCBD1	0.209537114684729	0.00710143241735271	0.0170609395881203
6768	ARIH1	-0.193218077987232	6.25359923846328e-10	8.76776674776676e-09
6769	COX11	0.106270278806792	0.0373211287059825	0.0704431680808239
6770	ZNF202	-0.0652742815226764	0.293642942545292	0.389901378221602
6771	STXBP4	0.110455061472193	0.019171446247446	0.0398829382071391
6772	CUL5	-0.0031273881044038	0.899832827007124	0.931157050167268
6773	WBP1L	-0.307690243632303	3.3539035726931e-08	3.22981226622906e-07
6774	BORCS7	-0.105147330061762	0.231417402154842	0.321010356545854
6775	PLEKHF1	-0.585235437701837	2.79408849835203e-07	2.19510090833359e-06
6776	ANAPC16	-0.0560206302690665	0.164920273518186	0.2442484142559
6777	C11orf65	-0.152224788341554	0.0780604925283698	0.130644488062139
6778	TRIM44	0.134208848468963	1.45199094953901e-10	2.33334719775842e-09
6779	ILK	0.0969826735486205	0.0441389860803356	0.081357142912613
6780	TAF10	-0.114799576104944	0.193539667935564	0.278374914919012
6781	TPP1	-0.169539365988403	0.00675133840698782	0.0163319496590067
6782	USP54	-0.0404782569622899	0.350479378840117	0.449596948672244
6783	RAG1	-0.136664583276378	0.222335431860784	0.31050034023753
6784	ATP9B	-0.0119630342957367	0.789387857971162	0.848688454522528
6785	PPFIBP2	-0.354546201079087	0.00305786975548687	0.00820274355748853
6786	GARRE1	-0.280575980137769	0.000292227667847406	0.00105616946200323
6787	SERPINB8	-0.0072487987852847	0.925866876979222	0.94778902712763
6788	IDH3A	0.292176478994128	9.12818983975353e-11	1.52377359635175e-09
6789	WDR72	0.0624471849289238	0.534201317481159	0.630341693905769
6790	XRRA1	-0.00538810466368959	0.898857435975757	0.930650689973697
6791	TRIM66	0.0732683376599725	0.119591106226531	0.186413471208137
6792	RNF169	-0.00760412572176202	0.792990238866975	0.851232925224647
6793	RPL27A	-0.105020921398844	0.000651460512107285	0.00213767591984902
6794	DENND2B	0.0764086785711309	0.0440770995099923	0.0812720680293987
6795	PRTG	-0.319624552882225	0.0203659891274553	0.0419792071920997
6796	CENPN	0.209544162160723	7.08771098358612e-07	5.08945917952713e-06
6797	AKIP1	0.170022146325173	0.0127759084073951	0.0282200644663561
6798	ATMIN	0.092872945958261	0.117481422051142	0.18354029846605
6799	C16orf46	0.187741464057228	0.0502220112301508	0.0905977727027144
6800	TMEM41B	-0.185551137779535	1.75609141831314e-07	1.44483715245839e-06
6801	LEO1	0.0140138362559878	0.811627554830721	0.865333136164945
6802	ZNF143	-0.03885073488382	0.38953636223503	0.489669006201285
6803	TMX3	0.0330590437940428	0.52628466621903	0.622564333834142
6804	WEE1	-0.122332341671543	0.00835533469195643	0.0196530101006114
6805	MAPK7	-0.130616027200033	0.0993143014090046	0.159498706319435
6806	HDGFL3	-0.0875084785029001	0.050874809504841	0.0915267978272895
6807	MCM7	-0.084441849177486	0.0214028737600185	0.0438484944147592
6808	CCDC68	0.256248154120073	0.0168799448915592	0.0357565540312589
6809	ZNF3	-0.260769511241937	2.53435426748854e-05	0.000123177246688425
6810	RIMKLB	-0.495165005682202	2.40564568116711e-12	5.36879844999996e-11
6811	TMED3	0.105789231343051	0.0563226068573187	0.0993142485762243
6812	TMEM135	-0.0800738227302838	0.0548616724322963	0.0973027224927767
6813	NDEL1	-0.180191600319025	1.17305912284415e-09	1.54558055691558e-08
6814	CENPV	-0.0026208411439661	0.978391265345887	0.985558813456423
6815	HSP90B1	-0.0489601273216578	0.00790144066878517	0.0186874768666874
6816	BLCAP	-0.0773322140106905	0.0277430552480678	0.0549069124455631
6817	ATF7IP2	-0.199848651264795	0.000164371923420212	0.00063351551089185
6818	BEX3	0.283547292630876	2.01557649957639e-05	0.000100471153895795
6819	COG1	-0.016493243292849	0.813155152846811	0.866755951554168
6820	PLEKHA7	0.152038097536722	1.41800922764262e-05	7.36666131183067e-05
6821	ZNF606	-0.297370422381236	9.02436742569871e-09	9.88458293343977e-08
6822	B2M	-0.096135474216441	0.00139222691802271	0.00413149935207602
6823	ZNF592	-0.190775082877709	2.34927299650891e-05	0.000115375655289575
6824	GOLM2	0.0582539718590841	0.0480589027443282	0.0873513882246515
6825	AP1G1	-0.0392230257146972	0.139502740415686	0.212076183127157
6826	SLFN5	-0.355416953089252	0.000266321049922745	0.000972057721247519
6827	BMERB1	-0.109013499725958	0.222014536120448	0.310136028353736
6828	MARF1	-0.229916151887454	2.42550817414368e-09	2.96952321841547e-08
6829	SAAL1	-0.0187161278368527	0.675651354693507	0.754757345734919
6830	PPIB	-0.0323178236299436	0.323301385877186	0.421855438851997
6831	CIAO2A	0.0950826000599269	0.096755323541457	0.156100489954146
6832	FAM111A	0.156939038253327	1.45834086709678e-05	7.56857668493774e-05
6833	PCLAF	0.369927302066066	1.85973003842566e-19	1.17893193172101e-17
6834	KIF7	-0.388616282047947	1.69967915725907e-08	1.74669960717195e-07
6835	TMEM170A	0.00570148197032197	0.910422814759351	0.937167738110437
6836	RBPMS2	0.138489668705928	0.0836399030450835	0.138479589515278
6837	NAV2	-0.404100583616978	1.08889548379331e-07	9.41552889877509e-07
6838	ANKDD1A	-1.02630209731427	4.40617887461742e-15	1.66773063411801e-13
6839	DCTN5	-0.0558233481007924	0.30254571218042	0.399364759591857
6840	TERF2IP	0.0181400709442805	0.795133467762432	0.852736286703602
6841	PLK1	-0.252666906496828	0.000121902144111482	0.000491269444268308
6842	CLPX	-0.0399939978549037	0.36860716070293	0.468316462749708
6843	NEMP1	-0.0405101680041969	0.406831362615162	0.506834425853322
6844	NAB2	0.141074556106451	0.125146285156152	0.19352537631226
6845	VPS39	-0.288352242788389	2.19964477885873e-09	2.7351299037241e-08
6846	STAT6	-0.221206434498742	0.000589878144913673	0.00195987487826141
