gene	log2FC	p_val	p_val_adj
1491	ZBED4	0.0172906490184676	0.795985710238749	0.918369085258663
871	BAZ2A	0.0172376747798337	0.700668209651073	0.872450003571332
8694	PHF2	0.0172057022287862	0.858654776600275	0.945220383181515
3760	SAFB2	0.0172045643244615	0.766793097990611	0.907770087454145
5986	CUL4B	0.0171827432418956	0.806817143788753	0.921356925660403
9602	LINC02405	0.0171494270006436	0.858704592820116	0.945220383181515
1938	PRKD2	0.017131847378872	0.819073763223823	0.926727108323904
1689	UBL4A	0.017070937326592	0.902589834424369	0.963967449364366
5588	SAV1	0.0170399552012282	0.868617774442106	0.949978213210207
5118	GOLGA4	0.0170235948536457	0.674934205703897	0.857910410427992
6021	RAPGEF6	0.0169620144588069	0.800427008779877	0.919696905151869
6271	MAPKAPK2	0.016936020971927	0.809250937487544	0.922387533378501
2633	CSNK1A1	0.0169214171069329	0.782428358478096	0.913658267422998
7700	EPS8L2	0.0169154612331669	0.809139579717146	0.922387533378501
5134	ABHD10	0.016900633387661	0.894829467804925	0.960821429751129
4982	TOR1AIP1	0.0168575741608715	0.809473869894566	0.92253894576743
2901	TMEM9	0.0168307170889601	0.868935314069094	0.949993341950343
3029	RAB3GAP2	0.0167891760722406	0.798676673357698	0.919062813962359
9536	DDOST	0.0167853127817883	0.772910700177899	0.910981304077082
7625	BAIAP2	0.0167430551116562	0.852549887129717	0.94135333666253
3301	PLAU	0.0167208354575065	0.948345931986807	0.980321254143439
4464	VARS2	0.016710898003458	0.885639927431543	0.957246448902153
4217	LCA5	0.0166902666213557	0.91603637903601	0.969206921979002
5717	TRIP12	0.0166175974312466	0.707660614382166	0.876762818060905
3550	PRDX5	0.0166103622761453	0.882812432923668	0.956841477215048
8466	ENSG00000189229	0.016534831204531	0.869991748672602	0.950364359548479
5481	CWC15	0.0164899613166288	0.83453531396235	0.934154089962228
8540	MAN2A2	0.0164468149453376	0.899091954879691	0.962238881476592
6104	DIP2A	0.0163989174066379	0.782013185584384	0.913508444031952
4954	PSMA5	0.0163348008127407	0.846304404083602	0.939359748741862
4978	ISG20L2	0.016237112067655	0.853122097031521	0.941477559392475
9684	CHMP4A	0.0162315206596973	0.881385966153017	0.956324059468502
4656	KIF21A	0.0161811119064004	0.838439707627499	0.936371035866595
1461	RBFOX2	0.0161594963106301	0.664374298454461	0.851908213686094
2256	NAT9	0.0161588751138643	0.922109278235495	0.971866023403384
369	TRIT1	0.0161284188048295	0.804364303450199	0.921214954610339
5916	SMG1	0.0161152268513425	0.748722514259736	0.898607424521765
3581	HNRNPH2	0.0160719021243675	0.845413736467334	0.939111366547734
8581	MVB12B	0.0160708800474729	0.910758263465616	0.9675004674058
2781	CHMP3	0.016065987235248	0.829574533851407	0.931933509709109
7666	LMNB2	0.0159307788085636	0.765346936846087	0.907603084343246
8611	ZMYM1	0.015921326062215	0.820072028966322	0.927226635395065
5083	AMMECR1L	0.0158601654801547	0.885139903195333	0.956948356728208
7770	DDX10	0.0158346370152515	0.780627307881869	0.91318628527196
8369	FANCA	0.0158132271979897	0.863942496866593	0.946986151390353
7143	FAM161A	0.0157716421567012	0.857208927955219	0.94434442406212
4436	PPIL1	0.0157233341750411	0.860522290412458	0.94601499535236
7244	NETO2	0.0156814683168598	0.879091771436998	0.95534823273881
5186	SKP2	0.0156726004102149	0.834814035375415	0.934261827567678
3215	ECHDC2	0.0156699366103143	0.885865273858389	0.957388960877035
3755	PRKCSH	0.0156694613799093	0.91112107843055	0.967584740460375
3560	GLIS2	0.0156245750399173	0.934512136646442	0.975573889209865
5624	UHMK1	0.0156224785420721	0.785791755131416	0.914583720453023
3140	PCMT1	0.0154688441347953	0.799944021710173	0.919696905151869
8252	CXorf38	0.0154635741243042	0.905711138495176	0.965571026693222
2420	DDX55	0.0154140806298729	0.780144218182724	0.91318628527196
3355	SLC36A1	0.015398350488667	0.909476449956985	0.966584208361134
5909	BRPF1	0.0153175141440854	0.892492857481813	0.95987612785898
5205	YIPF5	0.0152585768091841	0.878519717869107	0.954892464810493
7809	ZNF552	0.0150920033475788	0.924707004025184	0.972176680206809
8067	ZNF623	0.0150371844565765	0.913038674893269	0.968250680728166
2331	CCDC86	0.0149982859464638	0.890109429651454	0.959261110110082
2865	S100PBP	0.0149606741782677	0.849405399751613	0.940619800308913
5815	SLC16A1	0.0149480435241171	0.83964533655493	0.936371035866595
7016	STX18	0.0148869171463996	0.860135318005492	0.945954855158011
7147	ELP5	0.0147919156521571	0.879851108250842	0.955629544812115
5300	GPC3	0.0146651134874173	0.936069941684021	0.97570808253709
64	IBTK	0.0146625648104718	0.786877580847725	0.915327323398921
8875	TYW1	0.0146570317239093	0.804563485103984	0.921214954610339
5385	PROSER2	0.0146418504108235	0.917373774182237	0.969243442800878
9148	SMIM30	0.0146308845594139	0.916721003389613	0.969206921979002
656	IDH3G	0.0146117973003018	0.896874165737754	0.961386809139535
1386	POLR2E	0.014512726478028	0.847178783686451	0.939825471939757
7459	CHD2	0.0144726361570994	0.84694681299257	0.939726445448469
204	POLA2	0.0144558343148125	0.791461187435453	0.916666720495568
4795	CDR2	0.014447766671686	0.812448183500455	0.923769642354504
3386	RAB22A	0.0144056591404527	0.874524173371556	0.953175436280324
7140	USP47	0.0143724462863968	0.806731120963148	0.921356925660403
5817	NIFK	0.0143715721193227	0.865102823962923	0.947550852217385
10215	ENSG00000291224	0.0143625665702771	0.884998147799337	0.956948356728208
8825	FAN1	0.0143024589722996	0.889632425267342	0.959035768239962
7731	PIDD1	0.0142326643259113	0.915720140402075	0.969206921979002
7310	PTEN	0.0141697743425479	0.832908501707517	0.933429112816331
3271	ZNF644	0.0141610149792263	0.732405697020399	0.88967865892519
1676	ATP11C	0.0141032025014733	0.877390048304042	0.954685076842342
5970	MRPL17	0.0140100286074948	0.877809364381561	0.954714100983657
7421	COMMD1	0.0140060490227203	0.861747038450183	0.946101605417591
1678	PLS3	0.0139535554670658	0.806117259975752	0.921261019666264
6857	OR51B5	0.0139265547627579	0.938765208693009	0.976333145491646
8828	CEP290	0.0138908108680641	0.838472738456754	0.936371035866595
8674	PIGN	0.0138401863850796	0.896968639080324	0.961386809139535
8738	RPS4X	0.013764998786718	0.812089196429533	0.923464005712206
5042	CNIH3	0.0137519170467573	0.935550962746133	0.97570808253709
2625	SEC24A	0.013748271680084	0.88066712515465	0.956016538263051
3719	BCL2L2	0.0137258016005308	0.892460190113922	0.95987612785898
8529	MYL6B	0.0137245132561397	0.904717392685757	0.965068139125534
1401	SF3A1	0.0137156992840897	0.819212283647264	0.926727108323904
2402	VPS29	0.0137118386883364	0.84912617756669	0.940619800308913
8344	RNF220	0.0136633731545584	0.884361453101433	0.956948356728208
4803	KATNB1	0.0136571696593324	0.934118155377357	0.975573889209865
4451	RIPK1	0.0136504123956795	0.886838566639754	0.957935329366148
6868	ANKRD11	0.0136002704666738	0.838551963910196	0.936371035866595
1972	ISYNA1	0.0135171599910385	0.940312111664641	0.976954791280831
7373	CORO1B	0.0134888197989163	0.906948925217891	0.965571026693222
4505	KIF23	0.0134689669149258	0.844270417866153	0.938791299701315
6325	HIPK1	0.0134033904424933	0.852011423325004	0.941182167615078
2725	EPB41L5	0.0134026121143594	0.898248385116097	0.961939287135414
5179	MARCHF6	0.0133887964817885	0.810908742994517	0.92297319355971
1544	PAPLN	0.0133824547682775	0.932676116792283	0.975161614886293
2221	CCDC47	0.0132873094960063	0.779614999865803	0.91318628527196
8296	MRTFB	0.01325991368109	0.816072403082895	0.92593699806857
2392	METAP2	0.0131961885401082	0.779739328937975	0.91318628527196
7832	SAMD4B	0.0131808025053853	0.952418564688522	0.98201518882006
32	ARF5	0.0130759620676115	0.943221305448056	0.977917125866552
8753	ZNF544	0.0130733382768659	0.83920983786559	0.936371035866595
5324	NSD3	0.0130625735586178	0.784846977739574	0.914315478049288
1250	TNRC6A	0.0130504290390684	0.76093264177841	0.906098038458244
3145	CENPL	0.0129918095427657	0.872232330063766	0.951872764123349
6314	GNPDA2	0.0129394803096916	0.925614521562575	0.972183738506657
3930	TIMM10B	0.0129071522242905	0.880244198181582	0.955853721037052
1810	TRIP4	0.0128629886554936	0.885096197691885	0.956948356728208
2668	PRKAR2A	0.0128567105654704	0.875490146089674	0.95382690668776
6577	PDP1	0.0128152726079526	0.921762255904919	0.971740548630243
6276	PEX13	0.0127611274728098	0.892443016432082	0.95987612785898
3653	LSM8	0.0127537888715888	0.888310446681339	0.958838067347687
5950	BRAF	0.012745501284875	0.796539268812284	0.918369085258663
2144	BMPR1A	0.0127248732091727	0.850664384955645	0.941002191460979
1058	WBP11	0.0127041490812255	0.773872577173046	0.911195492942637
199	DDX11	0.0126742927159109	0.814008093932772	0.924815898605816
6135	NACC1	0.0126026575751727	0.91102396399547	0.967584740460375
7191	RNF34	0.0126013796208607	0.864278947792468	0.946986151390353
7856	EIF3J-DT	0.0125969961317408	0.930860265112181	0.97437949642803
2856	AMPD2	0.012590634766657	0.930326516241749	0.974276610250198
4550	FBXO11	0.0125861107424681	0.810849170102465	0.92297319355971
380	POLR2B	0.0125696091675065	0.821782085073514	0.927993885217554
10231	ENSG00000293320	0.0125652557525761	0.916411816754821	0.969206921979002
8228	BRCC3	0.012526584310595	0.884677388678904	0.956948356728208
4363	TANK	0.0125091054387235	0.876511600625026	0.954330546560369
2097	SUSD1	0.0124669942423125	0.952213859471032	0.98201518882006
5790	APOOL	0.0124611998958852	0.888703289217494	0.959035768239962
1492	HDAC10	0.0124475213196456	0.907968221602442	0.965883501891648
6154	NAPEPLD	0.012439851922469	0.925055452889009	0.972183738506657
4110	PPHLN1	0.0124289061029852	0.778060436950169	0.913012588719527
2829	MSH6	0.0123630812053248	0.838333667849521	0.936371035866595
5197	GTF2H2	0.0123582514750876	0.905544654407601	0.965512001367538
2923	UAP1	0.0123354981067799	0.923396241677947	0.972176680206809
1173	KIF9	0.0123277002695134	0.923313059335675	0.972176680206809
5814	DBI	0.0123208474307238	0.913601105840839	0.968354758700982
539	RPL18	0.0122532410024569	0.876858596330185	0.954505371151387
8820	C6orf89	0.0122420128311289	0.863432987575969	0.946986151390353
10166	LINC03009	0.0122260568111282	0.772192332315895	0.910553832670977
8450	FAM111B	0.0122137024756538	0.861069724032802	0.946039809700416
6659	NSD1	0.0121990763800334	0.841147977611902	0.937080573185421
1783	GSPT1	0.0121910764429856	0.798522984163336	0.919062813962359
7983	ERCC6L2	0.0121777637689458	0.853975130149854	0.9418099442902
3638	TUBGCP6	0.0121263063266191	0.901212324377824	0.963098956546537
1287	HNRNPC	0.0120692179823488	0.66827465696718	0.853195601163713
48	UPF1	0.0120308505814614	0.885042023296421	0.956948356728208
4965	TBX19	0.0120066627126111	0.925896823471047	0.972229642365004
4892	CCDC97	0.0119124449187732	0.918235198730365	0.969602599702262
6643	NEMF	0.0118939488141748	0.809586892334598	0.9225650765086
700	HDHD5	0.0118103800209749	0.916749853502222	0.969206921979002
731	TCOF1	0.0118084411090969	0.873546935828088	0.952520564676778
9473	LY6G5B	0.0116113476524342	0.930066946096686	0.974210876435154
4458	PGBD1	0.0115799919215231	0.931053354773102	0.97437949642803
7085	HIC2	0.0115571198036455	0.925444366912044	0.972183738506657
5219	ZMAT2	0.0115567652393962	0.898923176389018	0.962238881476592
5569	QDPR	0.011520459363816	0.920688537800719	0.971142421413202
7996	UBE2E2	0.0114827742875158	0.865684142557055	0.947883406734842
6529	DAGLB	0.0114166511260099	0.908918371117073	0.966559079452567
7193	TRABD	0.01140602137574	0.919082313223412	0.970147705123981
2964	RCAN3	0.0113997866576058	0.894089567693538	0.960676607244307
1476	SLC25A17	0.0113985094305525	0.88241898916488	0.956693536161818
2718	TTL	0.0113780461680816	0.913133289696336	0.968250680728166
6754	DENND2B	0.0113514383088017	0.907605036206759	0.965765359317049
6922	KCTD5	0.0113201398967681	0.938162705745713	0.97629940110123
2697	COMMD2	0.0112689659344454	0.936895802389345	0.975747593722753
1484	PHF5A	0.0111984312119647	0.894281582543139	0.960705350948567
5807	HSPA13	0.0111365482633552	0.91958722616009	0.970580622127327
4061	CCDC59	0.0111310585798606	0.909384908851055	0.966584208361134
10113	ENSG00000287625	0.0111176644346548	0.955291728165966	0.983628687422774
3731	REEP5	0.0111031300551578	0.899051955778778	0.962238881476592
9838	RPL17	0.0110887810933886	0.893082868825383	0.960010193432837
2812	ORC2	0.0110793883165258	0.852799991324352	0.941477559392475
4018	EPSTI1	0.0110303411195183	0.962731908659849	0.985936068074493
5967	AGAP1	0.0110297758689397	0.853388788364138	0.941640048033792
3916	DCAF15	0.0110070576028365	0.944724336917746	0.978221571905691
2646	TIMMDC1	0.0110052636737107	0.935841548845591	0.97570808253709
5242	SHPRH	0.0109947949962496	0.86906041581965	0.949993341950343
3864	TBC1D5	0.0109889721990895	0.889108143696219	0.959035768239962
6925	DDB1	0.0109499253422023	0.805496474743131	0.921261019666264
2210	MED13	0.010929088421813	0.754331347300492	0.902762894508874
5064	ASXL2	0.0108932340419381	0.844765455596356	0.939035851639892
7711	TOP3A	0.0108875672338479	0.841199469916109	0.937080573185421
2888	PRDM2	0.0105992545405708	0.901613001684116	0.963426603072665
705	NUCB2	0.0105991113525906	0.922687501608945	0.97204938441107
6204	SYVN1	0.0105620272279099	0.906798414809635	0.965571026693222
6999	NDUFS5	0.0105616891118311	0.925827405846275	0.972229642365004
2758	LANCL1	0.0105280398935329	0.934164288523158	0.975573889209865
9337	ENSG00000230490	0.0105235857093883	0.952354291424403	0.98201518882006
7944	TMEM45A	0.0104185058878659	0.96411549147666	0.986366533392047
7588	TMEM9B	0.0104040432414135	0.924994517099166	0.972183738506657
3820	DNMT1	0.0103462785288622	0.889667809392292	0.959035768239962
9575	UBA6-DT	0.0103332787635961	0.909042367023634	0.966559079452567
6921	ECI1	0.0102965198145613	0.935297331795217	0.97570808253709
1486	POLR3H	0.0102676131455196	0.906702679094991	0.965571026693222
2904	WARS2	0.0102537749327784	0.894980706872675	0.960851587164625
4706	TMBIM6	0.010213386347074	0.851554045436587	0.941182167615078
785	NDE1	0.0101584871231911	0.849189436218616	0.940619800308913
4161	DHX34	0.0101562245207038	0.882339130217694	0.956693536161818
5138	SRPRB	0.0101309699445014	0.942627582568957	0.977917125866552
3200	LYPLA1	0.0101099921078666	0.892572313425118	0.95987612785898
549	RNF4	0.010091308616862	0.890444978234684	0.959287228827526
6089	HSF2BP	0.0100846766579264	0.952155550268337	0.98201518882006
43	SLC25A13	0.0100813967939414	0.889730449050746	0.959035768239962
621	GOLGA5	0.010078665976848	0.896576778123283	0.961386809139535
1672	WDR13	0.0100515779369573	0.938757611108123	0.976333145491646
6214	USP24	0.0100250780251154	0.842906598530952	0.937663463368246
5126	UBA3	0.00997772632972418	0.907330014866375	0.965679996803723
2063	ANKMY2	0.00996653825256766	0.896627806167626	0.961386809139535
9183	ZNF407	0.0099018304643192	0.849302593635034	0.940619800308913
1568	GMPR2	0.00986679501726162	0.943976454913582	0.978221571905691
2176	CCDC6	0.00986462152741813	0.891868389753999	0.959749212941521
2628	RARS1	0.00985724302437321	0.900800828301791	0.962992461700639
4210	KHDC1	0.0098478382625209	0.933405091302626	0.975557677015967
7071	TM2D2	0.00984512896033412	0.943363943069834	0.977917125866552
3856	PPT1	0.00974746615377542	0.910768662972051	0.9675004674058
1330	TBC1D2	0.00971179929659583	0.92394228963854	0.972176680206809
5652	SAR1B	0.00970973311690291	0.924545364536636	0.972176680206809
5112	EAF1	0.00969328769917442	0.923490523829309	0.972176680206809
399	MRPS10	0.00965081367557586	0.891726229387482	0.959749212941521
3612	KDM4B	0.00961722288665174	0.9031506540113	0.964465814691387
9037	NAP1L4	0.009552770872368	0.889702138316342	0.959035768239962
7895	MIGA1	0.00953286028097717	0.911516605039928	0.96764773332043
4876	ZCCHC2	0.00952553499336082	0.94685292735706	0.979272192317573
4338	BZW2	0.0095149711604953	0.89280752320079	0.960010193432837
1720	PARP4	0.00951069147212877	0.906480182867691	0.965571026693222
298	PNPLA6	0.00949800649583304	0.958964998941326	0.984305130162056
1964	MIER2	0.0094438319243277	0.917777449454241	0.969469886776504
2741	PPM1G	0.00940845548949833	0.842356172835278	0.937579044547092
1534	EIF5	0.00939228982806507	0.880767580270862	0.956016538263051
3611	SMARCA4	0.00935519772422645	0.923560887843741	0.972176680206809
1741	ARL2BP	0.00929860425212331	0.924707115743586	0.972176680206809
2243	LRRC59	0.00922741955242448	0.88895307625276	0.959035768239962
6197	UBXN1	0.00922301947791667	0.934351681949967	0.975573889209865
1793	BFAR	0.009161808334922	0.89112433528496	0.959730037160075
2364	PITPNM1	0.00915320742934138	0.939691557622979	0.976798451939834
8550	TCF4	0.00915181286474475	0.929482144800088	0.973897182313814
5026	SCCPDH	0.00911273323807037	0.960717433472241	0.984981918618321
2510	ZNF451	0.00908886003818354	0.85018624095795	0.940806397782897
9395	FAM133B	0.0090661369079099	0.889060972376516	0.959035768239962
9313	DHFR	0.00902467619452118	0.906893220839075	0.965571026693222
4891	DPP9	0.00901560133027163	0.868528394206294	0.949978213210207
7555	CTBP2	0.00898612182640445	0.883569266623352	0.956841477215048
8470	LIN54	0.00881972644241775	0.891891944370265	0.959749212941521
2572	TBX18	0.00877406437527851	0.956865794208966	0.984160881147028
2132	DDX50	0.00874933267564629	0.912105870731587	0.967771641932593
5268	SLC12A9	0.00873024430609459	0.947872641442111	0.980078464546184
9331	ACBD6	0.00871957205500103	0.845252082310908	0.939111366547734
3763	NSUN5	0.00870030686732481	0.953640018253249	0.98281741011607
8154	WDR27	0.00868305427015273	0.914952838953449	0.969018168450225
5657	PANK1	0.00867354497329374	0.944358719974078	0.978221571905691
584	WDR18	0.00861035891257319	0.949625597643735	0.980982873489569
9389	GTF3C2-AS2	0.00858985154629143	0.955113484859475	0.983605939131419
9025	SNX2	0.00858403182804651	0.944473936704464	0.978221571905691
6711	NDUFB8	0.00855542833093342	0.937317140180293	0.975789140783664
4290	REV1	0.0085228881647143	0.89441847164914	0.960751615408286
