gene	log2FC	p_val	p_val_adj
6144	CFAP298	-0.213186590984632	0.0407395135765783	0.171168355309251
6145	SYNJ1	-0.00538165779774011	0.930721228959452	0.972525685966479
6146	PAXBP1	-0.0777459030315498	0.233599286969114	0.480671639771457
6147	IFNAR2	0.0399103429965898	0.617402085835205	0.804676086864988
6148	MRPL10	-0.0773287820890985	0.428083239109589	0.666374808889051
6149	IFNGR2	-0.0887524842629299	0.273115136383939	0.526920633290058
6150	GART	-0.0917639003245054	0.0667386031882887	0.234552663396737
6151	SON	-0.128833664312347	0.0162883085109062	0.0929842978738696
6152	DONSON	-0.0200048325364475	0.860940537652749	0.938634220822346
6153	STC1	0.665808656770351	0.026156397568381	0.128489297008861
6154	CSRP1	0.0912108347930975	0.349414161090139	0.600345016516172
6155	ATP5MC1	0.341018163937199	4.71301155732458e-06	0.000321202994506566
6156	RCAN1	-0.204783246534984	0.15508131914078	0.384256636730089
6157	UBE2Z	0.222255287234488	0.000849477260556063	0.0127043772798227
6158	SNF8	0.120241929267073	0.203370882091253	0.446114914755729
6159	CLIC6	0.0313289568213535	0.854624191571829	0.935967780473514
6160	RUNX1	0.0704001801518308	0.131925652879873	0.35250322025121
6161	CBR1	0.0276217148070828	0.803649919965127	0.908693650690582
6162	MORC3	-0.186506542696879	8.92445137306394e-05	0.00275232192641475
6163	CHAF1B	0.0507415756438359	0.588735285718981	0.786388597941397
6164	HLCS	0.112861451573463	0.129908616755422	0.349654946808964
6165	ARHGAP27	-0.540567156863769	0.00043479312329024	0.00807893675076196
6166	ADPGK	0.0253248533857842	0.783408135691504	0.898053609503948
6167	PTMS	0.13083506530741	0.213095446627961	0.456589298180856
6168	ADIPOR1	-0.191961487509534	0.00703574036400896	0.0539268805547275
6169	CYB5R1	0.0043187426324108	0.953962844116323	0.983047579180825
6170	PSMD4	-0.0913921598748331	0.145642465261395	0.370972505794655
6171	ATP13A2	-0.0232672345268534	0.884127965784685	0.951099062470543
6172	PSMB4	0.0286664872865702	0.739695955197379	0.874544161255584
6173	HK2	-0.179524334249268	0.19307250715139	0.434315086279681
6174	STARD9	0.278826840623691	1.40315059966102e-09	3.95309239212609e-07
6175	THEM4	0.0617583206639601	0.428097978585188	0.666374808889051
6176	UBR1	0.0233912247325703	0.732919955190658	0.870628341671021
6177	AMFR	0.0591511480482198	0.297598749970394	0.551338498932562
6178	MED8	-0.162794745250214	0.14201754720071	0.366939481948664
6179	RSPRY1	0.10388881764028	0.0853694252810872	0.272146863784219
6180	GPBP1L1	0.0275732150736349	0.70979206306803	0.859135214284852
6181	NAE1	0.0944038721308578	0.299722531970445	0.553074853534341
6182	TMEM69	0.138188185304426	0.0113506934556994	0.0732647315730279
6183	EFCAB14	-0.107583304518676	0.0800783400216999	0.261919239531283
6184	CHCHD6	-0.00202750775313205	0.975941901881741	0.989781987454645
6185	CTBP1	0.192603507251395	0.0775150129060816	0.256920983953257
6186	ATP6V0D1	0.0671436198695391	0.457852464486428	0.692240581837802
6187	ZFYVE28	0.171704131364207	0.10478631393643	0.307543109078769
6188	RGS12	0.0992292030539053	0.177559566579211	0.413235302974256
6189	PSKH1	0.060450448074353	0.521064479500737	0.741006293903913
6190	ZYX	0.250529154133704	0.0334841429401582	0.151624112080021
6191	ABR	-0.0187433272609718	0.845267135037704	0.93083875593776
6192	CCDC117	0.15712010580304	0.182728963902875	0.420135457820548
6193	CCDC107	-0.281671256630384	0.00155867833795124	0.0197660133756736
6194	ZNF235	0.0738337939314427	0.601384718595181	0.79573931285049
6195	GNE	-0.412882061477544	3.64765519420536e-06	0.000260432587290388
6196	ARHGAP35	0.0900671903797051	0.0107577286291522	0.0707052731590682
6197	CALM3	-0.104719665806757	0.0748527096049173	0.252267909770986
6198	DFFA	-0.272282900150424	2.51031335035598e-11	1.30837531820553e-08
6199	TMEM234	0.0179382576405655	0.914403685203458	0.964849075266813
6200	BSDC1	0.0378250364127873	0.718809768067951	0.863930937661746
6201	ZBTB8A	0.242234408183908	0.0116757532095448	0.0742609095310199
6202	ATAD3B	-0.00424619026294283	0.972318825601022	0.988631626810872
6203	SSU72	-0.0383762276893917	0.734203965592793	0.871299510828675
6204	UBE2J2	0.12764724858328	0.345026174264058	0.596652805550817
6205	ZNF362	-0.290712802117696	0.024538765685279	0.122677648502925
6206	MIX23	0.103461295994901	0.394461779166519	0.640551154239706
6207	VMA21	0.281362413675677	0.0331590575903709	0.150570657222684
6208	ABCG1	-0.856094561433141	0.0419533109792495	0.174858582026268
6209	SLC37A1	-0.546073416170258	0.00775830046115795	0.0574916171815597
6210	WDR4	0.00206216119051702	0.979677677378193	0.990961470037544
6211	NDUFV3	0.0038622482871788	0.966776282520567	0.986758442047466
6212	PKNOX1	0.118389435004583	0.199065598998462	0.441032902010621
6213	RRP1B	0.165448130852257	0.137768820036096	0.360647290170368
6214	PDXK	0.00663107661784373	0.949837695866928	0.981960541675777
6215	G6PD	0.36631189255805	0.0279507833764514	0.134266804569645
6216	CSTB	-0.201404699590386	0.0423023599824341	0.175821292048203
6217	RRP1	-0.0255392247939431	0.866381165472448	0.941315916004354
6218	AGPAT3	0.0263557228157948	0.821534527030755	0.918645396189989
6219	TRAPPC10	-0.037658420275648	0.6726786022537	0.836357519747222
6220	ZNF66	0.0998212155338755	0.409831907245031	0.651808507306967
6221	SLX9	-0.0729638109256534	0.665783854295372	0.831643501776412
6222	RALGDS	-0.0913585106464166	0.461119869279898	0.694314211055818
6223	LSS	-0.493270600177336	0.000206012098977229	0.00489469126075952
6224	VAV2	-0.135666429614789	0.219369949955574	0.464405752775387
6225	MCM3AP	-0.111837872151084	0.189004771793568	0.428580757271297
6226	C21orf58	-0.0414120560705551	0.82645189325302	0.920890917719881
6227	PCNT	-0.227643011672453	0.0726523415067086	0.246606319721892
6228	DIP2A	-0.00231564572747735	0.980019604334268	0.990961470037544
6229	PRMT2	-0.0239330256696648	0.821035352601011	0.91848814289686
6230	SLC2A6	-0.362346532392824	0.000337416115591893	0.00685619023183216
6231	ZNF761	-0.286585006660723	0.00258761141395055	0.0277776390206478
6232	ZNF714	0.0823745350485476	0.229265973425497	0.474847857740838
6233	C19orf47	0.143072983881746	0.328809784617207	0.581427174698858
6234	ST6GALNAC6	-0.325926332279093	0.02651342313535	0.129558170010337
6235	SHKBP1	-0.0454365027897993	0.735633044060205	0.872084482120275
6236	RDH13	-0.147837110607641	0.326014618394152	0.57844704376862
6237	ZER1	-0.0789633127868276	0.240478991397196	0.488074962290571
6238	PKN3	0.0652030340516948	0.562777556729056	0.769844870999297
6239	TAOK1	-0.0284614693472178	0.592612984986046	0.790049591443221
6240	MED27	0.045017200090404	0.457594496264365	0.692240581837802
6241	SIK3	-0.0817034442267643	0.147088682787765	0.372419827393652
6242	PCSK7	0.116875986982591	0.205496854336397	0.448889188936002
6243	SAFB	-0.150041331972374	0.0034738471560716	0.0340973472268271
6244	CHTOP	-0.0668894061968451	0.111744674909857	0.321686410179606
6245	ZBTB7B	-0.277108683826958	0.0583763976501134	0.216048027723438
6246	FLAD1	-0.087847111579006	0.369647820643042	0.619686214600043
6247	SHC1	-0.0555961200963404	0.559699476047836	0.76837973637859
6248	VPS11	-0.147744661159846	0.173126323200422	0.407200019675782
6249	ADAR	-0.169208082132087	0.000283872809618725	0.0060882255341779
6250	UBE2Q1	-0.215116707305219	0.000333646731292134	0.00681961641030565
6251	CRTC2	0.149408540635823	0.137729464632688	0.360647290170368
6252	ANO10	-0.0267692493714648	0.638915584798558	0.817188448425249
6253	FDPS	-0.570412491760791	1.95073903735883e-15	2.90492910363263e-12
6254	RUSC1	-0.0583951221004205	0.639353656923572	0.817188448425249
6255	GBA1LP	-0.119782841961912	0.364006282566808	0.614018350088746
6256	ENTREP3	0.0387580880122041	0.763785669148582	0.887790122123642
6257	PMF1	0.0393186386954531	0.642286971738845	0.81858410483014
6258	SLC25A44	-0.151310771746973	0.0320571527389778	0.147143883818188
6259	LMNA	-0.081026908578127	0.394506754625759	0.640551154239706
6260	NBEAL2	-0.234326163158346	0.168957163807263	0.402286312363388
6261	CCDC12	-0.251447227266149	0.000472885860271116	0.00855527213713454
6262	UBQLN4	-0.229563861591833	0.0532765563646299	0.204475266400921
6263	GPATCH4	-0.0371250954892388	0.620474903276561	0.80646264236345
6264	NACC1	0.164633913017397	0.0457855560409561	0.185347043173175
6265	IER2	-0.125660306187111	0.490233781073824	0.71661715522557
6266	ZNF394	0.0260547145838236	0.792788529236063	0.903192953917984
6267	CPSF4	0.0792765183909053	0.537732981112356	0.752815477231651
6268	LY6E	-0.591936316409723	0.000430541571850792	0.00805452750251553
6269	VPS28	0.068397040063342	0.395483886142154	0.641438311676648
6270	TONSL	-0.0229122690076989	0.873953191972095	0.945825304744999
6271	PWWP3A	0.0213403494165805	0.705784942244925	0.85648387043508
6272	RECQL4	-0.209704748328212	0.182475541387197	0.419895153072878
6273	LRRC14	0.0519775406513424	0.74226924767067	0.875768493233624
6274	ZNF333	0.140084426073211	0.151154966605091	0.378759464396989
6275	PPP1R16A	-0.448412492385771	1.62933052989782e-06	0.000139214274128319
6276	ORAI2	-0.251676780351633	0.00570821038631985	0.0465225841024223
6277	MRNIP	0.366360338614649	0.00231898512484042	0.0259751057495512
6278	SQSTM1	-0.118198077971242	0.407747179172256	0.650398866976526
6279	MGAT4B	-0.330490763010395	0.106846890634356	0.311813534819853
6280	RPL8	-0.0808754920668852	0.348096556922133	0.59887085482032
6281	MAML1	0.0904089429181698	0.373541002102163	0.623346306408678
6282	FBXL13	-0.0704438275854875	0.530786098596967	0.748702881160323
6283	NAPEPLD	0.0437226279289131	0.768364503126674	0.889640295522876
6284	PSMC2	-0.00125166873432931	0.987457120260953	0.994083005721928
6285	MFSD12	0.0120153229360766	0.812725851840011	0.914195994343398
6286	DVL3	0.168100044397432	0.201917804594752	0.44442381653203
6287	AP2M1	0.000340891607573528	0.996683953763373	0.998316560442197
6288	ABCF3	-0.267587947255013	0.0113634709551874	0.0732647315730279
6289	PCYT1A	-0.117356292465035	0.0122662581205391	0.0768872367098614
6290	BDH1	-0.0985290575404632	0.393939304586041	0.640551154239706
6291	SAP30BP	-0.0513522890973716	0.475954020626917	0.705337604636761
6292	ACOX1	-0.112431720160317	0.191995586414436	0.43294615392084
6293	PRPSAP1	-0.0392318855412923	0.589911647012838	0.787354546538006
6294	SRSF2	0.0194704914962358	0.611163565701799	0.801556241680367
6295	ZNF577	0.0577810480200368	0.64143947595569	0.818129774816733
6296	ALDH16A1	0.24500277682675	0.11714866208245	0.329686191562489
6297	ITGA5	0.353520449846504	0.0195380291629214	0.105252928162425
6298	MPP3	-0.0134031086316804	0.884221546123334	0.951101578453166
6299	LSM12	-0.0656787664047997	0.571159757227433	0.774625202880401
6300	EMC10	-0.0275080206002305	0.880736679743338	0.948893372166673
6301	DBF4B	0.0554498959262173	0.472194038577646	0.702361680669717
6302	PLCD3	-0.084533177963671	0.533083298692908	0.750290269332693
6303	FMNL3	0.390392535204046	0.00117677456652574	0.0160217662999346
6304	RACGAP1	0.0130032737980637	0.752964305378003	0.880737974352642
6305	LARP4	-0.0639307882963793	0.339735250455136	0.591416207539135
6306	RAVER1	0.0840254743011285	0.337059682238514	0.589614050621626
6307	SPC24	0.0244122598508287	0.640261360494	0.817702085492459
6308	LEMD2	0.0715849681740218	0.339725046460493	0.591416207539135
6309	SENP3	0.129949387058782	0.132685630354663	0.353241588007959
6310	EIF4A1	-0.150809353138001	0.0118716770940716	0.0751368318327882
6311	RPL26	-0.109442726924083	0.108960430100148	0.315939783967716
6312	POLR3K	0.122181917341537	0.195742311969276	0.437576208442577
6313	WDR90	-0.0919132670760221	0.623567730885514	0.808585169406901
6314	CCNF	0.146179622328794	0.00635117760354752	0.0505765281431469
6315	TBC1D24	0.0316214425184987	0.82511668911293	0.920386984196167
6316	ZNF75A	-0.0107017669354639	0.90588345042675	0.961217065841761
6317	ADCY9	0.0477935309192545	0.704849096346913	0.856234352676869
6318	SHANK2	-0.686481883970212	0.00894873413504563	0.0627977716992192
6319	CLPB	-0.0179951793402197	0.837407238071061	0.926266240413067
6320	NEU3	0.109968150278458	0.436384609498557	0.67506892464486
6321	CYB561A3	0.0130754674125215	0.927580152310568	0.971227886496286
6322	UBXN1	-0.361962977558998	0.000183709132625801	0.00453787677367618
6323	LBHD1	-0.219874132104704	0.00272995005153944	0.0288026309081449
6324	TTC9C	-0.0592710178716128	0.303370471478069	0.556161413064965
6325	TAF6L	-0.0863511232611377	0.350364026504908	0.601159628207786
6326	NXF1	-0.0330043190032997	0.742244699145752	0.875768493233624
6327	STX5	-0.0490049903267965	0.349548119874866	0.600377261752447
6328	RPL29	-0.118876089970506	0.212700027074966	0.456277934622974
6329	SYVN1	0.256373292449104	0.0192512103513781	0.104300736331998
6330	ZFPL1	-0.109467286077126	0.50041948145264	0.724984042667311
6331	RPS6KA4	-0.0917301578757146	0.161572553330068	0.392910977968941
6332	LRP5	-0.17316422057476	0.17669197454742	0.412136304023787
6333	TPCN2	0.0672224989512295	0.614284881831184	0.803123743660888
6334	CMPK1	-0.00731829388610917	0.927853413331554	0.971273747797561
6335	COA7	-0.15378733977357	0.0721876520549811	0.245605848914889
6336	ZYG11B	0.00351358508595235	0.976746806111899	0.989923630699004
6337	CZIB	0.0276598756923022	0.729563383058301	0.868940665562126
6338	MAGOH	0.0131185341895402	0.820470584724393	0.918402818170709
6339	USP24	-0.000637518431338572	0.992860919004724	0.996493570162261
6340	PLPP3	0.216963435635356	0.112202355908722	0.321880312547222
6341	NOL9	0.0795886150228225	0.447197957701475	0.684019297297164
6342	PRKAA2	-0.0779982879752994	0.562079713738779	0.769746516919837
6343	KLHL21	-0.190197703549643	0.228784286141885	0.474682549436804
6344	GMEB1	0.274161219421705	0.00722398036031425	0.0547792511542611
6345	SELENON	0.116157201385005	0.286248447822278	0.540455878225272
6346	AK4	-0.218311731329625	0.0606923984469589	0.220822883564083
6347	JAK1	0.0926320627974952	0.303316648316806	0.556161413064965
6348	RAVER2	-0.167792092167968	0.0506772433873912	0.197480218717819
6349	LZIC	0.128382297648737	0.288368508325859	0.543179134584162
6350	DHRS3	0.200354044034266	0.36629864269969	0.616053089948624
6351	LAPTM5	0.427529381047742	0.0446355117465534	0.182462970371009
6352	SDC3	-0.183659456420312	0.147643041213137	0.373607879958096
6353	PEF1	-0.105509532910498	0.274824381257491	0.528585857023911
6354	RBBP4	0.0877213823886618	0.262199680104005	0.513227495238786
6355	NHSL3	-0.292291416218227	0.0998845989724025	0.298478191049548
6356	TMCO4	-0.065875608502177	0.517505850138942	0.737454679678514
6357	CAMK2N1	0.38898319024168	0.0327752381120844	0.149387442973488
6358	NFIA	-0.080740074013873	0.313943011058657	0.565984851661402
6359	OMA1	-0.171311246274877	0.147729426384948	0.373607879958096
6360	MYSM1	-0.175734033777025	0.0504328015154768	0.196988637733806
6361	TM2D1	-0.0715104481589612	0.425598366348876	0.664901862281629
6362	USP1	0.0393501905801673	0.657358422436887	0.827115974144296
6363	FUBP1	-0.171494826612441	0.0105543406378448	0.0700579131210419
6364	NEXN	-0.0157100611879051	0.893837175775483	0.955352655139864
6365	DNAJB4	-0.565490617984854	2.94312991678472e-05	0.00118452456573606
6366	TYW3	-0.203807514271129	0.0335592110307164	0.151786636590401
6367	SNX7	-0.298459448516562	2.56684440308319e-10	9.55599502062114e-08
6368	EEIG2	-0.185448686959442	0.149949142861065	0.376586162952776
6369	C1orf52	-0.356884989457498	3.51350428050832e-05	0.00134649884632422
6370	GBP2	-0.327738489204912	0.151938576450823	0.379627929272142
6371	ZNF326	-0.285424372912018	1.27424940390613e-05	0.000651116460113601
6372	HFM1	-0.901712081020217	5.54345279770514e-06	0.00036115594977049
6373	AGL	-0.170513505644766	0.158073156506991	0.387980829627707
6374	EXTL2	-0.0639037348896809	0.621010163162345	0.806742564324362
6375	SLC30A7	-0.107471928475636	0.0526847232899354	0.203101167002325
6376	ZNF281	0.0509338449389969	0.38777779332059	0.636217561941114
6377	ARPC5	-0.116542712137478	0.0707108499423875	0.242543566896824
6378	NLRP3	-0.150283818406949	0.25768491552157	0.508318572271423
6379	ZNF496	-0.0407561522466109	0.713691749903479	0.861043664853202
6380	DDR2	0.367670755134319	0.0190353261275772	0.103307223133306
6381	PEA15	-0.0843875396004694	0.356503011430362	0.606240163187358
6382	PEX19	-0.278678038193842	0.00205329205370479	0.0239782637100356
6383	NCSTN	-0.129910256974324	0.0955173771119334	0.290707485843735
6384	FLVCR1	-0.0883363235728355	0.156727174872196	0.386143575168325
6385	RBM15	0.0800038438532852	0.471213518086256	0.701933968245905
6386	DENND2D	-0.944730020857335	2.61497082028376e-05	0.00109913128349346
6387	IER5	-0.356562830542293	0.0286217434162992	0.136546019849658
6388	SNED1	0.356199021864088	0.257920019925176	0.508472350235677
6389	BPNT1	-0.133256125012796	0.247967971641791	0.497657956512822
6390	BROX	-0.0193381192198205	0.81023674474404	0.912470958775337
6391	NBPF20	0.0750030484555635	0.467510319442045	0.698851911506021
6392	ACP6	0.0169242956945011	0.866381716465041	0.941315916004354
6393	TFB2M	-0.278188270813917	3.09052249364048e-05	0.00122960330052322
6394	CNST	-0.0930179169589871	0.0603255289848139	0.220102665081449
6395	PPP1R21	-0.127990915659625	0.133144630319253	0.353710341099089
6396	B3GALNT2	0.114236418836455	0.00537845044685407	0.0448606745760146
6397	MAPKAPK2	-0.0609527202338375	0.422591765077753	0.661823401317682
6398	CAPN2	-0.130085486124955	0.0562891719670823	0.211368273985903
6399	WDR26	-0.0505136414584212	0.348155638178498	0.59887365880737
6400	REL	0.345132244641012	0.00211133310754054	0.0243997076640826
6401	PEX13	0.0215534577519937	0.842326204114998	0.929635611614054
6402	SANBR	0.0463242344163722	0.674651744192985	0.837673004758513
6403	DISC1	-0.249147009425068	0.0565451235067196	0.211820389704174
6404	MEMO1	0.159108582042561	0.0300588479772868	0.141268454154751
6405	DPY30	0.0945237949380216	0.485004007288842	0.712677960003289
6406	TYW5	-0.437908049433127	1.12711636116531e-05	0.000581636680633031
6407	MAIP1	-0.254185124503819	0.00991430610502556	0.0668046068770436
6408	ARL5A	-0.102274128953779	0.288665961478114	0.543346692388563
6409	CLHC1	0.24666521343117	0.00454611500978823	0.0402965160391433
6410	CFAP36	0.23465982522333	0.00340871223350516	0.0336800154711448
6411	NUP35	-0.133479881585572	0.142573144279657	0.367412226445276
